12:09:48,1412,0.17343263,1.357017,-0.76128227,-2.2373815,-3.5835214,5.559486,,move jelly
12:09:48,1413,0.17343263,1.357017,-0.76128227,-0.31004912,-2.5372553,6.5291376,,move jelly
12:09:48,1414,0.17343263,1.357017,-0.76128227,1.6220716,2.9622262,11.583298,,move jelly
12:09:48,1415,0.14943439,1.3536514,-0.7371761,1.6220716,2.9622262,11.583298,,move jelly
12:09:48,1416,0.14943439,1.3536514,-0.7371761,3.5805287,4.6525326,8.437317,,move jelly
12:09:48,1417,0.14943439,1.3536514,-0.7371761,5.6060233,6.819285,12.598439,,move jelly
12:09:48,1418,0.12552096,1.307455,-0.7135946,5.6060233,6.819285,12.598439,,move jelly
12:09:48,1419,0.12552096,1.307455,-0.7135946,4.2078094,7.671621,6.960094,,move jelly
12:09:48,1420,0.12552096,1.307455,-0.7135946,-2.2110453,-1.2826935,8.686314,,move jelly
12:09:48,1421,0.071884975,1.2996494,-0.6588963,-2.2110453,-1.2826935,8.686314,,move jelly
12:09:48,1422,0.071884975,1.2996494,-0.6588963,-1.555034,-11.472416,6.998401,,move jelly
12:09:48,1423,0.15131624,1.357729,-0.7419643,-1.555034,-11.472416,6.998401,,move jelly
12:09:48,1424,0.15131624,1.357729,-0.7419643,-0.089782566,2.3660698,10.268881,,move jelly
12:09:48,1425,0.15131624,1.357729,-0.7419643,1.5239093,13.906122,5.4972367,,move jelly
12:09:48,1426,-0.004088003,1.3065168,-0.5826089,1.5239093,13.906122,5.4972367,,move jelly
12:09:48,1427,-0.004088003,1.3065168,-0.5826089,8.565256,5.275025,17.283892,,move jelly
12:09:48,1428,-0.004088003,1.3065168,-0.5826089,3.2597055,7.223905,10.666318,,move jelly
12:09:48,1429,0.031805713,1.2634221,-0.6208364,3.2597055,7.223905,10.666318,,move jelly
12:09:48,1430,0.031805713,1.2634221,-0.6208364,0.5398925,3.0484173,7.742998,,move jelly
12:09:48,1431,0.031805713,1.2634221,-0.6208364,-4.983531,5.8544216,6.34239,,move jelly
12:09:48,1432,-0.10894507,1.2597331,-0.47425553,-4.983531,5.8544216,6.34239,,move jelly
12:09:48,1433,-0.10894507,1.2597331,-0.47425553,-2.5438392,-0.96665895,3.0336032,,move jelly
12:09:48,1434,-0.10894507,1.2597331,-0.47425553,-1.1671734,1.1330559,4.4126635,,move jelly
12:09:48,1435,-0.1705112,1.2771639,-0.4109929,-1.1671734,1.1330559,4.4126635,,move jelly
12:09:48,1436,-0.1705112,1.2771639,-0.4109929,1.6244658,4.377199,7.2378216,,move jelly
12:09:48,1437,-0.16004673,1.2647551,-0.4230858,1.6244658,4.377199,7.2378216,,move jelly
12:09:48,1438,-0.16004673,1.2647551,-0.4230858,2.517503,2.4953568,8.025514,,move jelly
12:09:48,1439,-0.16004673,1.2647551,-0.4230858,3.891775,-0.8230068,11.042208,,move jelly
12:09:48,1440,-0.10284222,1.2736739,-0.4836832,3.891775,-0.8230068,11.042208,,move jelly
12:09:48,1441,-0.10284222,1.2736739,-0.4836832,2.5582044,0.16340427,11.765257,,move jelly
12:09:48,1442,-0.10284222,1.2736739,-0.4836832,-1.3467385,2.7515364,8.489989,,move jelly
12:09:48,1443,-0.11679979,1.2874957,-0.47033915,-1.3467385,2.7515364,8.489989,,move jelly
12:09:48,1444,-0.11679979,1.2874957,-0.47033915,-0.8391677,6.120178,9.57935,,move jelly
12:09:48,1445,-0.16146025,1.2746477,-0.424923,-0.8391677,6.120178,9.57935,,move jelly
12:09:48,1446,-0.16146025,1.2746477,-0.424923,2.457648,2.5863364,10.077345,,move jelly
12:09:48,1447,-0.16146025,1.2746477,-0.424923,2.883816,-0.53809685,10.335918,,move jelly
12:09:48,1448,-0.08612169,1.3192737,-0.5044849,2.883816,-0.53809685,10.335918,,move jelly
12:09:48,1449,-0.08612169,1.3192737,-0.5044849,-0.59735334,-5.3504424,7.268946,,move jelly
12:09:49,1450,-0.08612169,1.3192737,-0.5044849,-3.8893807,2.1170728,7.3958387,,open jelly
12:09:49,1451,-0.17798088,1.3273798,-0.41025996,-3.8893807,2.1170728,7.3958387,,open jelly
12:09:49,1452,-0.17798088,1.3273798,-0.41025996,0.010773907,7.73387,8.992771,,open jelly
12:09:49,1453,-0.17798088,1.3273798,-0.41025996,4.7058034,-3.4877534,11.578509,,open jelly
12:09:49,1454,-0.13217369,1.3249435,-0.4586658,4.7058034,-3.4877534,11.578509,,open jelly
12:09:49,1455,-0.13217369,1.3249435,-0.4586658,1.0163386,0.30945057,10.431686,,open jelly
12:09:49,1456,-0.11422805,1.3367001,-0.47816566,1.0163386,0.30945057,10.431686,,open jelly
12:09:49,1457,-0.11422805,1.3367001,-0.47816566,1.1959038,1.1067197,8.844331,,open jelly
12:09:49,1458,-0.11422805,1.3367001,-0.47816566,0.8607155,-1.4670471,8.557027,,open jelly
12:09:49,1459,-0.07847825,1.3810018,-0.5157812,0.8607155,-1.4670471,8.557027,,open jelly
12:09:49,1460,-0.07847825,1.3810018,-0.5157812,-1.8207904,-4.5076833,6.86672,,open jelly
12:09:49,1461,-0.07847825,1.3810018,-0.5157812,-3.4320881,-3.755904,6.2250743,,open jelly
12:09:49,1462,-0.11962669,1.4104882,-0.47442463,-3.4320881,-3.755904,6.2250743,,open jelly
12:09:49,1463,-0.11962669,1.4104882,-0.47442463,-1.3850456,0.6973112,7.628076,,open jelly
12:09:49,1464,-0.11962669,1.4104882,-0.47442463,2.598906,2.9765913,12.021437,,open jelly
12:09:49,1465,-0.14742109,1.406882,-0.4471364,2.598906,2.9765913,12.021437,,open jelly
12:09:49,1466,-0.14742109,1.406882,-0.4471364,-1.1408371,-1.8285716,8.05185,,open jelly
12:09:49,1467,-0.14742109,1.406882,-0.4471364,0.61650693,-0.9355343,8.710256,,open jelly
12:09:49,1468,-0.13706915,1.4325553,-0.45835885,0.61650693,-0.9355343,8.710256,,open jelly
12:09:49,1469,-0.13706915,1.4325553,-0.45835885,1.3204023,-0.85413146,10.752509,,open jelly
12:09:49,1470,-0.007431711,1.4569985,-0.5898313,1.3204023,-0.85413146,10.752509,,open jelly
12:09:49,1471,-0.007431711,1.4569985,-0.5898313,0.7194576,-2.9801826,9.342324,,select knife for jelly
12:09:49,1472,-0.007431711,1.4569985,-0.5898313,3.1854854,-3.1429882,11.954399,,select knife for jelly
12:09:49,1473,0.25449035,1.4613831,-0.85401165,3.1854854,-3.1429882,11.954399,,select knife for jelly
12:09:49,1474,0.25449035,1.4613831,-0.85401165,2.6611552,0.24001873,10.776451,,select knife for jelly
12:09:49,1475,0.25449035,1.4613831,-0.85401165,2.553416,1.0779893,8.41098,,select knife for jelly
12:09:49,1476,0.28184912,1.4533981,-0.8818925,2.553416,1.0779893,8.41098,,select knife for jelly
12:09:49,1477,0.28184912,1.4533981,-0.8818925,0.61650693,0.46746787,5.9186163,,select knife for jelly
12:09:49,1478,0.28184912,1.4533981,-0.8818925,-1.851915,-5.752668,5.5930047,,select knife for jelly
12:09:49,1479,0.4383829,1.4806631,-1.0399356,-1.851915,-5.752668,5.5930047,,select knife for jelly
12:09:49,1480,0.4383829,1.4806631,-1.0399356,-4.344279,-4.993706,3.639336,,select knife for jelly
12:09:49,1481,1.259485,1.5459244,-1.8624763,-4.344279,-4.993706,3.639336,,select knife for jelly
12:09:49,1482,1.259485,1.5459244,-1.8624763,-5.895722,-5.8125234,2.344073,,select knife for jelly
12:09:49,1483,1.259485,1.5459244,-1.8624763,-5.886145,-5.048773,1.5659575,,select knife for jelly
12:09:49,1484,2.7323098,1.538933,2.9472778,-5.886145,-5.048773,1.5659575,,select knife for jelly
12:09:49,1485,2.7323098,1.538933,2.9472778,-3.570952,-5.1277814,6.1724014,,select knife for jelly
12:09:49,1486,2.7323098,1.538933,2.9472778,-0.14724341,-3.8325183,7.7453923,,select knife for jelly
12:09:49,1487,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,select knife for jelly
12:09:49,1488,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,select knife for jelly
12:09:50,1489,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1490,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1491,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1492,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1493,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1494,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1495,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1496,2.8777132,1.4954977,2.8014824,-0.14724341,-3.8325183,7.7453923,,scoop jelly
12:09:50,1497,2.8777132,1.4954977,2.8014824,-3.8151605,-4.71119,5.2099323,,scoop jelly
12:09:50,1498,2.8655708,1.4281081,2.8124783,-3.8151605,-4.71119,5.2099323,,scoop jelly
12:09:50,1499,2.8655708,1.4281081,2.8124783,-2.6372132,-6.8204823,3.8212955,,scoop jelly
12:09:50,1500,2.8355167,1.3761213,2.843053,-2.6372132,-6.8204823,3.8212955,,scoop jelly
12:09:50,1501,2.8355167,1.3761213,2.843053,0.09696517,-5.7119665,7.458088,,scoop jelly
12:09:50,1502,2.8355167,1.3761213,2.843053,3.3985693,-2.2810757,7.994389,,scoop jelly
12:09:50,1503,2.5801156,1.3789597,3.1032293,3.3985693,-2.2810757,7.994389,,scoop jelly
12:09:50,1504,2.5801156,1.3789597,3.1032293,6.3913217,-1.9363106,7.1085343,,scoop jelly
12:09:50,1505,2.5801156,1.3789597,3.1032293,8.91481,1.8920178,10.984747,,scoop jelly
12:09:50,1506,2.3397481,1.3953133,-2.9355996,8.91481,1.8920178,10.984747,,scoop jelly
12:09:50,1507,2.3397481,1.3953133,-2.9355996,4.8039656,1.3317747,9.134029,,scoop jelly
12:09:50,1508,2.1314328,1.3767097,-2.7242851,4.8039656,1.3317747,9.134029,,scoop jelly
12:09:50,1509,2.1314328,1.3767097,-2.7242851,2.919729,-0.6242881,6.668001,,scoop jelly
12:09:50,1510,2.1314328,1.3767097,-2.7242851,2.7569232,1.2814964,8.521113,,scoop jelly
12:09:50,1511,2.000075,1.3830397,-2.5906928,2.7569232,1.2814964,8.521113,,scoop jelly
12:09:50,1512,2.000075,1.3830397,-2.5906928,3.8391025,-1.845331,8.930522,,scoop jelly
12:09:50,1513,2.000075,1.3830397,-2.5906928,3.7960067,0.25677812,8.686314,,scoop jelly
12:09:50,1514,1.8681529,1.3738996,-2.4565063,3.7960067,0.25677812,8.686314,,scoop jelly
12:09:50,1515,1.8681529,1.3738996,-2.4565063,3.6619315,0.17537527,10.498724,,scoop jelly
12:09:50,1516,1.8681529,1.3738996,-2.4565063,4.1599255,2.3636756,8.700679,,scoop jelly
12:09:50,1517,1.683586,1.376621,-2.2686584,4.1599255,2.3636756,8.700679,,scoop jelly
12:09:50,1518,1.683586,1.376621,-2.2686584,3.918111,1.6047137,9.478794,,scoop jelly
12:09:50,1519,1.683586,1.376621,-2.2686584,6.278794,2.7563248,12.016648,,scoop jelly
12:09:50,1520,1.5913972,1.3763423,-2.174907,6.278794,2.7563248,12.016648,,scoop jelly
12:09:50,1521,1.5913972,1.3763423,-2.174907,6.6187706,1.6430209,12.402115,,scoop jelly
12:09:50,1522,1.3514538,1.3566658,-1.9304749,6.6187706,1.6430209,12.402115,,scoop jelly
12:09:50,1523,1.3514538,1.3566658,-1.9304749,5.9890957,-1.0959458,13.369372,,scoop jelly
12:09:50,1524,1.3514538,1.3566658,-1.9304749,4.7536874,-4.4741645,12.493094,,scoop jelly
12:09:50,1525,1.3799125,1.3289975,-1.960388,4.7536874,-4.4741645,12.493094,,scoop jelly
12:09:50,1526,1.3799125,1.3289975,-1.960388,1.5023615,-6.296152,11.406127,,scoop jelly
12:09:51,1527,1.3799125,1.3289975,-1.960388,-1.6915035,-8.470087,8.851513,,scoop jelly
12:09:51,1528,1.6405686,1.320549,-2.229613,-1.6915035,-8.470087,8.851513,,scoop jelly
12:09:51,1529,1.6405686,1.320549,-2.229613,-2.5917234,-5.4126916,7.0295258,,scoop jelly
12:09:51,1530,1.838994,1.3373214,-2.4344897,-2.5917234,-5.4126916,7.0295258,,scoop jelly
12:09:51,1531,1.838994,1.3373214,-2.4344897,-3.810372,-1.9027919,6.6943374,,scoop jelly
12:09:51,1532,1.838994,1.3373214,-2.4344897,-5.852626,6.498462,1.8556559,,scoop jelly
12:09:51,1533,1.8468648,1.3821223,-2.4426975,-5.852626,6.498462,1.8556559,,scoop jelly
12:09:51,1534,1.8468648,1.3821223,-2.4426975,-5.1487308,1.1186907,7.007978,,scoop jelly
12:09:51,1535,1.8468648,1.3821223,-2.4426975,-2.6443958,3.1465795,5.341614,,scoop jelly
12:09:51,1536,1.9641464,1.4337586,-2.5620146,-2.6443958,3.1465795,5.341614,,scoop jelly
12:09:51,1537,1.9641464,1.4337586,-2.5620146,-3.204639,1.4371196,5.2338743,,scoop jelly
12:09:51,1538,1.9641464,1.4337586,-2.5620146,-1.0474633,2.8568811,5.748628,,scoop jelly
12:09:51,1539,2.030832,1.4710253,-2.6296206,-1.0474633,2.8568811,5.748628,,scoop jelly
12:09:51,1540,2.030832,1.4710253,-2.6296206,-0.92296475,5.847239,6.665607,,scoop jelly
12:09:51,1541,1.6601918,1.517139,-2.258469,-0.92296475,5.847239,6.665607,,scoop jelly
12:09:51,1542,1.6601918,1.517139,-2.258469,0.40102878,3.8217444,6.900239,,scoop jelly
12:09:51,1543,1.6601918,1.517139,-2.258469,-0.50397944,3.4985273,5.4014688,,scoop jelly
12:09:51,1544,1.3701481,1.5307442,-1.9683555,-0.50397944,3.4985273,5.4014688,,scoop jelly
12:09:51,1545,1.3701481,1.5307442,-1.9683555,-1.6364368,4.4394484,5.1309237,,scoop jelly
12:09:51,1546,1.3701481,1.5307442,-1.9683555,0.15442601,6.318897,4.6305356,,scoop jelly
12:09:51,1547,3.38E-04,1.5243232,-0.5983012,0.15442601,6.318897,4.6305356,,scoop jelly
12:09:51,1548,3.38E-04,1.5243232,-0.5983012,1.4760253,6.1489086,5.1189528,,scoop jelly
12:09:51,1549,3.38E-04,1.5243232,-0.5983012,1.614889,4.8799815,5.344008,,scoop jelly
12:09:51,1550,-0.20222312,1.4726099,-0.39592946,1.614889,4.8799815,5.344008,,scoop jelly
12:09:51,1551,-0.20222312,1.4726099,-0.39592946,2.7473464,6.8719573,6.0143843,,scoop jelly
12:09:51,1552,-0.20150433,1.399047,-0.3975136,2.7473464,6.8719573,6.0143843,,scoop jelly
12:09:51,1553,-0.20150433,1.399047,-0.3975136,4.0976763,8.277354,7.0893807,,scoop jelly
12:09:51,1554,-0.20150433,1.399047,-0.3975136,4.542998,8.581417,7.388656,,scoop jelly
12:09:51,1555,-0.18689443,1.3584445,-0.41285172,4.542998,8.581417,7.388656,,scoop jelly
12:09:51,1556,-0.18689443,1.3584445,-0.41285172,4.7800236,9.462483,8.78687,,scoop jelly
12:09:51,1557,-0.18689443,1.3584445,-0.41285172,3.9731777,8.45213,7.704691,,scoop jelly
12:09:51,1558,-0.18113264,1.2819179,-0.41979685,3.9731777,8.45213,7.704691,,scoop jelly
12:09:51,1559,-0.18113264,1.2819179,-0.41979685,2.5151088,5.313332,7.625682,,scoop jelly
12:09:51,1560,-0.18113264,1.2819179,-0.41979685,1.7250223,3.484162,8.1859255,,scoop jelly
12:09:51,1561,-0.18388069,1.2587173,-0.41809818,1.7250223,3.484162,8.1859255,,scoop jelly
12:09:51,1562,-0.18388069,1.2587173,-0.41809818,1.0905589,3.196858,7.8579197,,scoop jelly
12:09:51,1563,-0.21734694,1.247626,-0.38408622,1.0905589,3.196858,7.8579197,,scoop jelly
12:09:51,1564,-0.21734694,1.247626,-0.38408622,0.2885013,4.43466,8.226626,,scoop jelly
12:09:51,1565,-0.21734694,1.247626,-0.38408622,0.25258827,3.306991,8.473229,,scoop jelly
12:09:52,1566,-0.22774097,1.2481316,-0.37434894,0.25258827,3.306991,8.473229,,scoop jelly
12:09:52,1567,-0.22774097,1.2481316,-0.37434894,1.7130513,2.3708582,9.885808,,scoop jelly
12:09:52,1568,-0.22774097,1.2481316,-0.37434894,0.985214,1.6980876,9.438093,,scoop jelly
12:09:52,1569,-0.22681317,1.253619,-0.3759403,0.985214,1.6980876,9.438093,,scoop jelly
12:09:52,1570,-0.22681317,1.253619,-0.3759403,0.4345476,2.0548236,9.830742,,scoop jelly
12:09:52,1571,-0.22681317,1.253619,-0.3759403,0.65242,2.9622262,9.433305,,scoop jelly
12:09:52,1572,-0.24604008,1.2588756,-0.35690632,0.65242,2.9622262,9.433305,,scoop jelly
12:09:52,1573,-0.24604008,1.2588756,-0.35690632,0.20470424,1.8776526,9.220221,,scoop jelly
12:09:52,1574,-0.2643531,1.267299,-0.33886406,0.20470424,1.8776526,9.220221,,scoop jelly
12:09:52,1575,-0.2643531,1.267299,-0.33886406,0.439336,1.9710265,8.645612,,scoop jelly
12:09:52,1576,-0.2643531,1.267299,-0.33886406,1.1192893,0.16340427,9.112481,,scoop jelly
12:09:52,1577,-0.24613574,1.2826916,-0.35907844,1.1192893,0.16340427,9.112481,,scoop jelly
12:09:52,1578,-0.24613574,1.2826916,-0.35907844,0.973243,0.97503865,7.625682,,scoop jelly
12:09:52,1579,-0.24613574,1.2826916,-0.35907844,0.2861071,0.46986207,9.948058,,scoop jelly
12:09:52,1580,-0.24821232,1.2938346,-0.35748026,0.2861071,0.46986207,9.948058,,scoop jelly
12:09:52,1581,-0.24821232,1.2938346,-0.35748026,-0.25498247,-0.10474633,9.711032,,scoop jelly
12:09:52,1582,-0.24821232,1.2938346,-0.35748026,0.21188685,0.13946225,8.681525,,scoop jelly
12:09:52,1583,-0.2574107,1.3174742,-0.3490032,0.21188685,0.13946225,8.681525,,scoop jelly
12:09:52,1584,-0.2574107,1.3174742,-0.3490032,-0.3196259,-0.801459,10.28564,,scoop jelly
12:09:52,1585,-0.28184858,1.343325,-0.32487583,-0.3196259,-0.801459,10.28564,,scoop jelly
12:09:52,1586,-0.28184858,1.343325,-0.32487583,-0.52073884,0.5967548,9.895385,,scoop jelly
12:09:52,1587,-0.28184858,1.343325,-0.32487583,-1.0378864,0.7428011,8.8946085,,scoop jelly
12:09:52,1588,-0.34848058,1.3567888,-0.25758213,-1.0378864,0.7428011,8.8946085,,scoop jelly
12:09:52,1589,-0.34848058,1.3567888,-0.25758213,-1.0929531,1.0133458,8.636035,,scoop jelly
12:09:52,1590,-0.34848058,1.3567888,-0.25758213,0.044292733,-0.6889315,10.031855,,scoop jelly
12:09:52,1591,-0.3485177,1.3700897,-0.2580169,0.044292733,-0.6889315,10.031855,,scoop jelly
12:09:52,1592,-0.3485177,1.3700897,-0.2580169,-0.9708488,-1.0121487,9.43091,,scoop jelly
12:09:52,1593,-0.4029895,1.4014485,-0.20347267,-0.9708488,-1.0121487,9.43091,,scoop jelly
12:09:52,1594,-0.4029895,1.4014485,-0.20347267,-1.3156139,-1.7567455,8.039879,,scoop jelly
12:09:52,1595,-0.4029895,1.4014485,-0.20347267,-0.49440265,-1.2324153,10.118046,,scoop jelly
12:09:52,1596,-0.3522702,1.4248054,-0.25557142,-0.49440265,-1.2324153,10.118046,,scoop jelly
12:09:52,1597,-0.3522702,1.4248054,-0.25557142,1.9309237,-1.2324153,9.653571,,scoop jelly
12:09:52,1598,-0.3522702,1.4248054,-0.25557142,-0.9516952,-2.582745,8.21705,,scoop jelly
12:09:52,1599,-0.3966362,1.459423,-0.21159329,-0.9516952,-2.582745,8.21705,,scoop jelly
12:09:52,1600,-0.3966362,1.459423,-0.21159329,-0.9516952,-2.582745,11.72695,,scoop jelly
12:09:52,1601,-0.40788892,1.4781338,-0.20061824,-0.9516952,-2.582745,11.72695,,scoop jelly
12:09:52,1602,-0.40788892,1.4781338,-0.20061824,-2.397793,-0.6745663,11.583298,,scoop jelly
12:09:52,1603,-0.40788892,1.4781338,-0.20061824,-2.397793,1.4706384,13.343036,,scoop jelly
12:09:53,1604,-0.71088254,1.485169,0.10283325,-2.397793,1.4706384,13.343036,,scoop jelly
12:09:53,1605,-0.71088254,1.485169,0.10283325,-2.517503,1.4706384,12.428451,,scoop jelly
12:09:53,1606,-0.71088254,1.485169,0.10283325,-4.308366,0.84096336,12.428451,,scoop jelly
12:09:53,1607,-1.2827879,1.4877733,0.6762729,-4.308366,0.84096336,12.428451,,scoop jelly
12:09:53,1608,-1.2827879,1.4877733,0.6762729,-4.4687777,-3.4973302,8.26254,,scoop jelly
12:09:53,1609,-1.2827879,1.4877733,0.6762729,-1.2509704,1.6454151,1.558775,,scoop jelly
12:09:53,1610,-1.1829038,1.4651496,0.57535475,-1.2509704,1.6454151,1.558775,,scoop jelly
12:09:53,1611,-1.1829038,1.4651496,0.57535475,-0.022744916,8.8806925,2.0854993,,scoop jelly
12:09:53,1612,-0.98436695,1.4293439,0.37502918,-0.022744916,8.8806925,2.0854993,,scoop jelly
12:09:53,1613,-0.98436695,1.4293439,0.37502918,4.485537,10.779295,6.6105404,,scoop jelly
12:09:53,1614,-0.98436695,1.4293439,0.37502918,4.485537,10.779295,6.6105404,,scoop jelly
12:09:53,1615,-0.69661146,1.340768,0.08212927,4.485537,10.779295,6.6105404,,scoop jelly
12:09:53,1616,-0.69661146,1.340768,0.08212927,2.0530279,10.633248,3.2155626,,scoop jelly
12:09:53,1617,-0.69661146,1.340768,0.08212927,0.5470751,4.5256395,5.049521,,scoop jelly
12:09:53,1618,-0.63437676,1.3199576,0.016993474,0.5470751,4.5256395,5.049521,,scoop jelly
12:09:53,1619,-0.63437676,1.3199576,0.016993474,2.48159,3.5104983,8.420557,,scoop jelly
12:09:53,1620,-0.63437676,1.3199576,0.016993474,1.0666169,2.3660698,8.420557,,scoop jelly
12:09:53,1621,-0.6340462,1.2908177,0.015748713,1.0666169,2.3660698,8.420557,,scoop jelly
12:09:53,1622,-0.6340462,1.2908177,0.015748713,-0.7697359,7.053917,5.181202,,scoop jelly
12:09:53,1623,-0.6340462,1.2908177,0.015748713,-0.9564836,6.771401,3.6297593,,scoop jelly
12:09:53,1624,-0.6553735,1.265734,0.037483837,-0.9564836,6.771401,3.6297593,,scoop jelly
12:09:53,1625,-0.6553735,1.265734,0.037483837,-0.9564836,6.771401,3.6297593,,scoop jelly
12:09:53,1626,-0.6681404,1.2022134,0.049790714,-0.9564836,6.771401,3.6297593,,scoop jelly
12:09:53,1627,-0.6681404,1.2022134,0.049790714,-0.21428105,8.670003,3.6967971,,scoop jelly
12:09:53,1628,-0.6681404,1.2022134,0.049790714,0.748188,11.167155,3.6967971,,scoop jelly
12:09:53,1629,-0.64803976,1.1322508,0.02660765,0.748188,11.167155,3.6967971,,scoop jelly
12:09:53,1630,-0.64803976,1.1322508,0.02660765,0.6619968,8.207922,6.1604304,,scoop jelly
12:09:53,1631,-0.64803976,1.1322508,0.02660765,1.423353,6.9916677,7.1013517,,scoop jelly
12:09:53,1632,-0.6309734,1.1054772,0.006207478,1.423353,6.9916677,7.1013517,,scoop jelly
12:09:53,1633,-0.6309734,1.1054772,0.006207478,0.47285482,5.931036,7.6424413,,scoop jelly
12:09:53,1634,-0.62917143,1.1026951,0.003469021,0.47285482,5.931036,7.6424413,,scoop jelly
12:09:53,1635,-0.62917143,1.1026951,0.003469021,-0.1448492,0.6206968,7.9129863,,scoop jelly
12:09:53,1636,-0.62917143,1.1026951,0.003469021,-0.1448492,0.6206968,9.584139,,scoop jelly
12:09:53,1637,-0.64414513,1.1286348,0.018676221,-0.1448492,0.6206968,9.584139,,scoop jelly
12:09:53,1638,-0.64414513,1.1286348,0.018676221,-0.90141696,1.882441,9.584139,,scoop jelly
12:09:53,1639,-0.64414513,1.1286348,0.018676221,-1.1288661,-0.10474633,9.368661,,scoop jelly
12:09:53,1640,-0.67786324,1.1657032,0.054273456,-1.1288661,-0.10474633,9.368661,,scoop jelly
12:09:53,1641,-0.67786324,1.1657032,0.054273456,-1.4760253,0.010175358,9.241768,,scoop jelly
12:09:53,1642,-0.67786324,1.1657032,0.054273456,-1.198298,-0.87567925,10.010307,,scoop jelly
12:09:53,1643,-0.71914655,1.2124271,0.09751697,-1.198298,-0.87567925,10.010307,,scoop jelly
12:09:54,1644,-0.71914655,1.2124271,0.09751697,-1.5095441,-1.7591397,8.320001,,scoop jelly
12:09:54,1645,-0.71914655,1.2124271,0.09751697,-0.8726865,-1.7782934,9.040655,,scoop jelly
12:09:54,1646,-0.7433423,1.2337033,0.12268033,-0.8726865,-1.7782934,9.040655,,scoop jelly
12:09:54,1647,-0.7433423,1.2337033,0.12268033,-1.602918,-3.0591912,9.335142,,scoop jelly
12:09:54,1648,-0.79846376,1.2816591,0.17951956,-1.602918,-3.0591912,9.335142,,scoop jelly
12:09:54,1649,-0.79846376,1.2816591,0.17951956,-1.1695676,-4.150947,9.098116,,scoop jelly
12:09:54,1650,-0.79846376,1.2816591,0.17951956,-0.8559271,-6.521207,9.837924,,scoop jelly
12:09:54,1651,-0.889536,1.3522123,0.27265653,-0.8559271,-6.521207,9.837924,,scoop jelly
12:09:54,1652,-0.889536,1.3522123,0.27265653,-1.3299791,-4.8548427,7.8196125,,scoop jelly
12:09:54,1653,-0.889536,1.3522123,0.27265653,-0.22864626,-4.8548427,7.9297457,,scoop jelly
12:09:54,1654,-1.0184705,1.4077588,0.4032536,-0.22864626,-4.8548427,7.9297457,,scoop jelly
12:09:54,1655,-1.0184705,1.4077588,0.4032536,-0.41299978,-6.037578,8.264934,,scoop jelly
12:09:54,1656,-1.414789,1.471631,0.80198675,-0.41299978,-6.037578,8.264934,,scoop jelly
12:09:54,1657,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1658,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1659,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1660,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1661,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1662,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1663,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1664,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1665,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1666,-1.414789,1.471631,0.80198675,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1667,-2.4115129,1.4827323,1.8976243,-1.6603789,-8.721478,7.719056,,scoop jelly
12:09:54,1668,-2.4115129,1.4827323,1.8976243,0.9660604,6.084265,5.8827033,,scoop jelly
12:09:54,1669,-2.4115129,1.4827323,1.8976243,2.220622,5.0810947,6.495619,,scoop jelly
12:09:54,1670,-1.9184417,1.5126314,1.4028555,2.220622,5.0810947,6.495619,,scoop jelly
12:09:54,1671,-1.9184417,1.5126314,1.4028555,2.4265234,2.2631192,7.764546,,scoop jelly
12:09:54,1672,-1.9184417,1.5126314,1.4028555,1.7393875,1.3485341,8.774899,,scoop jelly
12:09:54,1673,-1.7525709,1.520719,1.2365063,1.7393875,1.3485341,8.774899,,scoop jelly
12:09:54,1674,-1.7525709,1.520719,1.2365063,0.50637364,0.24001873,9.148395,,scoop jelly
