13:54:03,2765,0.14844613,0.33504143,2.6375751,-4.8781857,-7.8571715,2.5667338,,close sandwich,
13:54:03,2766,0.14751533,0.34339446,2.6390715,-4.8781857,-7.8571715,2.5667338,,close sandwich,
13:54:03,2767,0.14751533,0.34339446,2.6390715,-4.471172,-7.5626845,3.2059858,,close sandwich,
13:54:03,2768,0.14567196,0.3453928,2.6393502,-4.471172,-7.5626845,3.2059858,,close sandwich,
13:54:03,2769,0.14567196,0.3453928,2.6393502,-4.368221,-7.7757688,3.5699043,,close sandwich,
13:54:03,2770,0.14273426,0.35178244,2.641888,-4.368221,-7.7757688,3.5699043,,close sandwich,
13:54:03,2771,0.14273426,0.35178244,2.641888,-4.301183,-7.701548,3.4789248,,close sandwich,
13:54:03,2772,0.14024687,0.35756254,2.6481905,-4.301183,-7.701548,3.4789248,,close sandwich,
13:54:03,2773,0.14024687,0.35756254,2.6481905,-4.0186677,-7.790134,3.2849944,,close sandwich,
13:54:03,2774,0.13992633,0.36081004,2.649098,-4.0186677,-7.790134,3.2849944,,close sandwich,
13:54:03,2775,0.13992633,0.36081004,2.649098,-4.31076,-7.699154,3.0455742,,close sandwich,
13:54:03,2776,0.14184316,0.365077,2.6476278,-4.31076,-7.699154,3.0455742,,close sandwich,
13:54:03,2777,0.14184316,0.365077,2.6476278,-4.5022964,-7.852383,3.1341596,,close sandwich,
13:54:03,2778,0.13762964,0.36822337,2.6478674,-4.5022964,-7.852383,3.1341596,,close sandwich,
13:54:03,2779,0.13762964,0.36822337,2.6478674,-4.313154,-8.125322,3.4669538,,close sandwich,
13:54:03,2780,0.1343468,0.3702534,2.6390672,-4.313154,-8.125322,3.4669538,,close sandwich,
13:54:03,2781,0.1343468,0.3702534,2.6390672,-4.19105,-7.739856,3.6848261,,close sandwich,
13:54:04,2782,0.1382431,0.37572077,2.629336,-4.19105,-7.739856,3.6848261,,close sandwich,
13:54:04,2783,0.1382431,0.37572077,2.629336,-4.4161053,-8.228272,3.4358292,,close sandwich,
13:54:04,2784,0.14011085,0.37437794,2.6245446,-4.4161053,-8.228272,3.4358292,,close sandwich,
13:54:04,2785,0.14011085,0.37437794,2.6245446,-4.4807487,-7.7757688,3.6537015,,close sandwich,
13:54:04,2786,0.14455615,0.3714236,2.615767,-4.4807487,-7.7757688,3.6537015,,close sandwich,
13:54:04,2787,0.14455615,0.3714236,2.615767,-4.3155484,-7.6680293,3.457377,,close sandwich,
13:54:04,2788,0.14213277,0.3741583,2.6226108,-4.3155484,-7.6680293,3.457377,,close sandwich,
13:54:04,2789,0.14213277,0.3741583,2.6226108,-4.080917,-7.727885,3.8596027,,close sandwich,
13:54:04,2790,0.13998917,0.37570515,2.639899,-4.080917,-7.727885,3.8596027,,close sandwich,
13:54:04,2791,0.13998917,0.37570515,2.639899,-4.394557,-7.340024,3.0814872,,close sandwich,
13:54:04,2792,0.13780394,0.37455675,2.653274,-4.394557,-7.340024,3.0814872,,close sandwich,
13:54:04,2793,0.13780394,0.37455675,2.653274,-4.4280763,-7.754221,3.304148,,close sandwich,
13:54:04,2794,0.13768376,0.37225187,2.6768925,-4.4280763,-7.754221,3.304148,,close sandwich,
13:54:04,2795,0.13768376,0.37225187,2.6768925,-5.297171,-7.7039423,2.9498062,,close sandwich,
13:54:04,2796,0.13598992,0.35825503,2.685794,-5.297171,-7.7039423,2.9498062,,close sandwich,
13:54:04,2797,0.13598992,0.35825503,2.685794,-4.298789,-7.5770497,3.0958524,,close sandwich,
13:54:04,2798,0.13785465,0.35853025,2.6745882,-4.298789,-7.5770497,3.0958524,,close sandwich,
13:54:04,2799,0.13785465,0.35853025,2.6745882,-4.4184995,-8.10138,3.4837132,,close sandwich,
13:54:04,2800,0.13548696,0.362079,2.6719122,-4.4184995,-8.10138,3.4837132,,close sandwich,
13:54:04,2801,0.13548696,0.362079,2.6719122,-3.822343,-7.521983,3.3903391,,close sandwich,
13:54:04,2802,0.15100564,0.36864877,2.6565545,-3.822343,-7.521983,3.3903391,,close sandwich,
13:54:04,2803,0.15100564,0.36864877,2.6565545,-4.1335893,-7.5267715,3.1533132,,close sandwich,
13:54:04,2804,0.14773743,0.36693287,2.6586456,-4.1335893,-7.5267715,3.1533132,,close sandwich,
13:54:04,2805,0.14773743,0.36693287,2.6586456,-4.0426097,-7.7614036,3.636942,,close sandwich,
13:54:04,2806,0.14764993,0.38226137,2.6530669,-4.0426097,-7.7614036,3.636942,,close sandwich,
13:54:04,2807,0.14764993,0.38226137,2.6530669,-4.5525746,-7.150882,4.0846577,,close sandwich,
13:54:04,2808,0.1501858,0.37976336,2.6515462,-4.5525746,-7.150882,4.0846577,,close sandwich,
13:54:04,2809,0.1501858,0.37976336,2.6515462,-4.382586,-7.6967597,3.5076551,,close sandwich,
13:54:05,2810,0.15680166,0.37604278,2.6578615,-4.382586,-7.6967597,3.5076551,,close sandwich,
13:54:05,2811,0.15680166,0.37604278,2.6578615,-4.3418846,-7.8068933,3.0120554,,close sandwich,
13:54:05,2812,0.15494896,0.3739606,2.6684244,-4.3418846,-7.8068933,3.0120554,,close sandwich,
13:54:05,2813,0.15494896,0.3739606,2.6684244,-4.7800236,-8.891466,4.2259154,,close sandwich,
13:54:05,2814,0.1619125,0.38214862,2.6544027,-4.7800236,-8.891466,4.2259154,,close sandwich,
13:54:05,2815,0.1619125,0.38214862,2.6544027,-4.0665517,-7.3352356,3.6321535,,close sandwich,
13:54:05,2816,0.16212872,0.38408214,2.6549215,-4.0665517,-7.3352356,3.6321535,,close sandwich,
13:54:05,2817,0.16212872,0.38408214,2.6549215,-4.296395,-7.840412,3.4310408,,close sandwich,
13:54:05,2818,0.16374242,0.38801613,2.6526597,-4.296395,-7.840412,3.4310408,,close sandwich,
13:54:05,2819,0.16374242,0.38801613,2.6526597,-4.3873744,-7.65127,3.6872203,,close sandwich,
13:54:05,2820,0.16293545,0.3947284,2.6520503,-4.3873744,-7.65127,3.6872203,,close sandwich,
13:54:05,2821,0.16293545,0.3947284,2.6520503,-4.1862617,-7.8428063,3.780594,,close sandwich,
13:54:05,2822,0.16100205,0.40137252,2.6521523,-4.1862617,-7.8428063,3.780594,,close sandwich,
13:54:05,2823,0.16100205,0.40137252,2.6521523,-4.214992,-7.756615,3.694403,,close sandwich,
13:54:05,2824,0.16260818,0.4017267,2.648615,-4.214992,-7.756615,3.694403,,close sandwich,
13:54:05,2825,0.16260818,0.4017267,2.648615,-4.4639893,-7.65127,3.5818753,,close sandwich,
13:54:05,2826,0.16130617,0.4024414,2.6498086,-4.4639893,-7.65127,3.5818753,,close sandwich,
13:54:05,2827,0.16130617,0.4024414,2.6498086,-4.083311,-7.864354,3.8931217,,close sandwich,
13:54:05,2828,0.16330534,0.40769354,2.6447597,-4.083311,-7.864354,3.8931217,,close sandwich,
13:54:05,2829,0.16330534,0.40769354,2.6447597,-4.408922,-7.4046674,3.7638347,,close sandwich,
13:54:05,2830,0.1631836,0.407724,2.6485555,-4.408922,-7.4046674,3.7638347,,close sandwich,
13:54:05,2831,0.1631836,0.407724,2.6485555,-4.1000705,-7.8475947,4.0846577,,close sandwich,
13:54:05,2832,0.16209659,0.4161912,2.6512585,-4.1000705,-7.8475947,4.0846577,,close sandwich,
13:54:05,2833,0.16209659,0.4161912,2.6512585,-3.9612067,-8.144476,4.2833767,,close sandwich,
13:54:05,2834,0.15119478,0.4249813,2.6696174,-3.9612067,-8.144476,4.2833767,,close sandwich,
13:54:05,2835,0.15119478,0.4249813,2.6696174,-3.4847605,-8.122928,4.1540895,,close sandwich,
13:54:05,2836,0.14978987,0.42526108,2.6799526,-3.4847605,-8.122928,4.1540895,,close sandwich,
13:54:05,2837,0.14978987,0.42526108,2.6799526,-3.8295257,-7.6919713,3.3376667,,close sandwich,
13:54:05,2838,0.15450026,0.43174264,2.6811738,-3.8295257,-7.6919713,3.3376667,,close sandwich,
13:54:06,2839,0.15450026,0.43174264,2.6811738,-4.830302,-7.3448124,3.6177883,,close sandwich,
13:54:06,2840,0.16791828,0.44909024,2.6760068,-4.830302,-7.3448124,3.6177883,,close sandwich,
13:54:06,2841,0.16791828,0.44909024,2.6760068,-4.772841,-8.156446,4.6760254,,close sandwich,
13:54:06,2842,0.17891976,0.47198576,2.6732411,-4.772841,-8.156446,4.6760254,,close sandwich,
13:54:06,2843,0.17891976,0.47198576,2.6732411,-3.7074213,-7.8475947,5.0806456,,close sandwich,
13:54:06,2844,0.22080368,0.5027277,2.6451075,-3.7074213,-7.8475947,5.0806456,,close sandwich,
13:54:06,2845,0.22080368,0.5027277,2.6451075,-3.942053,-7.7853456,4.903475,,close sandwich,
13:54:06,2846,0.25672784,0.51431,2.617541,-3.942053,-7.7853456,4.903475,,close sandwich,
13:54:06,2847,0.25672784,0.51431,2.617541,-5.3642087,-6.5906386,3.9410057,,close sandwich,
13:54:06,2848,0.32343823,0.53466207,2.5498898,-5.3642087,-6.5906386,3.9410057,,close sandwich,
13:54:06,2849,0.32343823,0.53466207,2.5498898,-6.68102,-6.332065,3.364003,,close sandwich,
13:54:06,2850,0.35464472,0.54090357,2.4862535,-6.68102,-6.332065,3.364003,,close sandwich,
13:54:06,2851,0.35464472,0.54090357,2.4862535,-5.8933277,-6.1884127,4.6065936,,close sandwich,
13:54:06,2852,0.36023882,0.57491136,2.4323997,-5.8933277,-6.1884127,4.6065936,,close sandwich,
13:54:06,2853,0.36023882,0.57491136,2.4323997,-5.6467247,-4.8907557,5.1620483,,close sandwich,
13:54:06,2854,0.37222046,0.6214132,2.401781,-5.6467247,-4.8907557,5.1620483,,close sandwich,
13:54:06,2855,0.37222046,0.6214132,2.401781,-5.627571,-4.6441526,6.572233,,close sandwich,
13:54:06,2856,0.4337808,0.75505936,2.337647,-5.627571,-4.6441526,6.572233,,close sandwich,
13:54:06,2857,0.4337808,0.75505936,2.337647,-4.9787426,-3.8660371,7.209091,,close sandwich,
13:54:06,2858,0.482519,0.83685195,2.309023,-4.9787426,-3.8660371,7.209091,,close sandwich,
13:54:06,2859,0.482519,0.83685195,2.309023,-5.663484,-6.202778,7.862708,,close sandwich,
13:54:06,2860,0.6998844,0.98715216,2.1253405,-5.663484,-6.202778,7.862708,,close sandwich,
13:54:06,2861,0.6998844,0.98715216,2.1253405,-3.8774097,-0.4950012,9.222614,,close sandwich,
13:54:06,2862,0.82690364,1.0357925,2.0129316,-3.8774097,-0.4950012,9.222614,,close sandwich,
13:54:06,2863,0.82690364,1.0357925,2.0129316,-2.0649989,-1.6370354,10.474782,,close sandwich,
13:54:06,2864,0.9487949,1.08247,1.9257764,-2.0649989,-1.6370354,10.474782,,close sandwich,
13:54:06,2865,0.9487949,1.08247,1.9257764,-3.2908301,-2.11827,7.7573633,,close sandwich,
13:54:06,2866,1.0279318,1.0905305,1.899442,-3.2908301,-2.11827,7.7573633,,close sandwich,
13:54:06,2867,1.0279318,1.0905305,1.899442,-3.5063083,-1.8764555,8.449287,,close sandwich,
13:54:07,2868,1.2131963,1.0995461,1.7763138,-3.5063083,-1.8764555,8.449287,,close sandwich,
13:54:07,2869,1.2131963,1.0995461,1.7763138,-4.811148,-0.7200562,7.470059,,close sandwich,
13:54:07,2870,1.2561882,1.0902593,1.7599868,-4.811148,-0.7200562,7.470059,,close sandwich,
13:54:07,2871,1.2561882,1.0902593,1.7599868,-5.127183,0.57041854,6.316054,,close sandwich,
13:54:07,2872,1.334376,1.0756668,1.7091877,-5.127183,0.57041854,6.316054,,close sandwich,
13:54:07,2873,1.334376,1.0756668,1.7091877,-5.3402667,0.7906851,6.665607,,close sandwich,
13:54:07,2874,1.3297076,1.073605,1.7223095,-5.3402667,0.7906851,6.665607,,close sandwich,
13:54:07,2875,1.3297076,1.073605,1.7223095,-4.7776294,0.04369418,8.545055,,close sandwich,
13:54:07,2876,1.259466,1.0740501,1.8058852,-4.7776294,0.04369418,8.545055,,close sandwich,
13:54:07,2877,1.259466,1.0740501,1.8058852,-4.5980644,-1.9387048,7.4748473,,close sandwich,
13:54:07,2878,1.2379751,1.0797352,1.8330345,-4.5980644,-1.9387048,7.4748473,,close sandwich,
13:54:07,2879,1.2379751,1.0797352,1.8330345,-3.977966,-0.516549,9.380631,,close sandwich,
13:54:07,2880,1.2894683,1.0947254,1.7965335,-3.977966,-0.516549,9.380631,,close sandwich,
13:54:07,2881,1.2894683,1.0947254,1.7965335,-5.0026846,-1.5939398,7.9393225,,close sandwich,
13:54:07,2882,1.234895,1.0981414,1.8577868,-5.0026846,-1.5939398,7.9393225,,close sandwich,
13:54:07,2883,1.234895,1.0981414,1.8577868,-3.9205053,-1.4550761,8.86109,,close sandwich,
13:54:07,2884,1.2178643,1.1018022,1.8782282,-3.9205053,-1.4550761,8.86109,,close sandwich,
13:54:07,2885,1.2178643,1.1018022,1.8782282,-4.459201,-1.572392,8.506748,,close sandwich,
13:54:07,2886,1.2191192,1.1057357,1.8767753,-4.459201,-1.572392,8.506748,,close sandwich,
13:54:07,2887,1.2191192,1.1057357,1.8767753,-3.8295257,-0.56922144,7.6903253,,close sandwich,
13:54:07,2888,1.2504731,1.1063321,1.8420994,-3.8295257,-0.56922144,7.6903253,,close sandwich,
13:54:07,2889,1.2504731,1.1063321,1.8420994,-3.9588125,-1.5556326,8.056639,,close sandwich,
13:54:07,2890,1.2532859,1.1106392,1.839186,-3.9588125,-1.5556326,8.056639,,close sandwich,
13:54:07,2891,1.2532859,1.1106392,1.839186,-4.0378213,-0.44472298,7.204303,,close sandwich,
13:54:07,2892,1.2293018,1.1190733,1.8660372,-4.0378213,-0.44472298,7.204303,,close sandwich,
13:54:07,2893,1.2293018,1.1190733,1.8660372,-4.581305,-1.1725603,8.181137,,close sandwich,
13:54:07,2894,1.2041756,1.1195159,1.8923247,-4.581305,-1.1725603,8.181137,,close sandwich,
13:54:07,2895,1.2041756,1.1195159,1.8923247,-4.334702,-1.38325,8.602516,,close sandwich,
13:54:08,2896,1.1259673,1.1329496,1.9649411,-4.334702,-1.38325,8.602516,,close sandwich,
13:54:08,2897,1.1259673,1.1329496,1.9649411,-4.0545807,-1.6681601,8.987983,,close sandwich,
13:54:08,2898,1.1145504,1.145614,1.9573433,-4.0545807,-1.6681601,8.987983,,close sandwich,
13:54:08,2899,1.1145504,1.145614,1.9573433,-3.8271315,-1.6585833,9.100511,,close sandwich,
13:54:08,2900,1.1911782,1.1615136,1.8687305,-3.8271315,-1.6585833,9.100511,,close sandwich,
13:54:08,2901,1.1911782,1.1615136,1.8687305,-3.4560301,-0.97623575,8.145224,,close sandwich,
13:54:08,2902,1.186979,1.1682556,1.8667837,-3.4560301,-0.97623575,8.145224,,close sandwich,
13:54:08,2903,1.186979,1.1682556,1.8667837,-3.3315318,-1.3090298,8.568997,,close sandwich,
13:54:08,2904,1.1763881,1.198911,1.862436,-3.3315318,-1.3090298,8.568997,,close sandwich,
13:54:08,2905,1.1763881,1.198911,1.862436,-3.5326445,-0.16938977,8.470836,,close sandwich,
13:54:08,2906,1.1805421,1.213188,1.8436317,-3.5326445,-0.16938977,8.470836,,close sandwich,
13:54:08,2907,1.1805421,1.213188,1.8436317,-4.0043025,-0.7679402,9.55062,,close sandwich,
13:54:08,2908,1.2601054,1.225584,1.7498903,-4.0043025,-0.7679402,9.55062,,close sandwich,
13:54:08,2909,1.2601054,1.225584,1.7498903,-3.3435028,-0.054468088,9.756521,,close sandwich,
13:54:08,2910,1.3255221,1.2212809,1.6782116,-3.3435028,-0.054468088,9.756521,,close sandwich,
13:54:08,2911,1.3255221,1.2212809,1.6782116,-3.4344823,0.2160767,8.865878,,close sandwich,
13:54:08,2912,1.371652,1.2069438,1.6127675,-3.4344823,0.2160767,8.865878,,close sandwich,
13:54:08,2913,1.371652,1.2069438,1.6127675,-3.891775,-0.6793547,8.011148,,close sandwich,
13:54:08,2914,1.3419151,1.20957,1.6135521,-3.891775,-0.6793547,8.011148,,close sandwich,
13:54:08,2915,1.3419151,1.20957,1.6135521,-3.168726,-0.061650693,8.549844,,close sandwich,
13:54:08,2916,1.301986,1.2218361,1.6158386,-3.168726,-0.061650693,8.549844,,close sandwich,
13:54:08,2917,1.301986,1.2218361,1.6158386,-3.0466216,0.05566519,9.007136,,close sandwich,
13:54:08,2918,1.2829931,1.224372,1.6210337,-3.0466216,0.05566519,9.007136,,close sandwich,
13:54:08,2919,1.2829931,1.224372,1.6210337,-1.4425066,-0.5141548,10.611252,,close sandwich,
13:54:08,2920,1.2859305,1.2371995,1.5926267,-1.4425066,-0.5141548,10.611252,,close sandwich,
13:54:08,2921,1.2859305,1.2371995,1.5926267,-1.8686744,-0.42078096,9.337536,,close sandwich,
13:54:08,2922,1.2561722,1.2275826,1.5897602,-1.8686744,-0.42078096,9.337536,,close sandwich,
13:54:08,2923,1.2561722,1.2275826,1.5897602,-3.015497,1.0755951,9.488371,,close sandwich,
13:54:09,2924,1.2503085,1.2028348,1.6015855,-3.015497,1.0755951,9.488371,,close sandwich,
13:54:09,2925,1.2503085,1.2028348,1.6015855,-3.5805287,0.85532856,8.439711,,close sandwich,
13:54:09,2926,1.1938691,1.1930181,1.6879259,-3.5805287,0.85532856,8.439711,,close sandwich,
13:54:09,2927,1.1938691,1.1930181,1.6879259,-3.4584243,-1.6178818,9.600899,,close sandwich,
13:54:09,2928,1.1556958,1.1725594,1.7759246,-3.4584243,-1.6178818,9.600899,,close sandwich,
13:54:09,2929,1.1556958,1.1725594,1.7759246,-4.1335893,-0.8038532,8.36549,,close sandwich,
13:54:09,2930,1.2125927,1.1461031,1.7441697,-4.1335893,-0.8038532,8.36549,,close sandwich,
13:54:09,2931,1.2125927,1.1461031,1.7441697,-5.910087,-0.6147113,8.02312,,close sandwich,
13:54:09,2932,1.3130637,1.1099764,1.6459973,-5.910087,-0.6147113,8.02312,,close sandwich,
13:54:09,2933,1.3130637,1.1099764,1.6459973,-7.4735007,1.5759833,7.4389343,,close sandwich,
13:54:09,2934,1.3376372,1.1159865,1.6142526,-7.4735007,1.5759833,7.4389343,,close sandwich,
13:54:09,2935,1.3376372,1.1159865,1.6142526,-2.5246856,-2.1015105,9.916933,,close sandwich,
13:54:09,2936,1.4369998,1.1472245,1.4716994,-2.5246856,-2.1015105,9.916933,,close sandwich,
13:54:09,2937,1.4369998,1.1472245,1.4716994,-1.34195,-0.05925649,7.458088,,close sandwich,
13:54:09,2938,1.6161274,1.148548,1.2334172,-1.34195,-0.05925649,7.458088,,close sandwich,
13:54:09,2939,1.6161274,1.148548,1.2334172,-2.6132712,2.947861,8.2098675,,close sandwich,
13:54:09,2940,1.7297336,1.1580445,1.0999845,-2.6132712,2.947861,8.2098675,,close sandwich,
13:54:09,2941,1.7297336,1.1580445,1.0999845,-1.3730747,3.0843303,7.256975,,close sandwich,
13:54:09,2942,1.7434422,1.1675638,1.096423,-1.3730747,3.0843303,7.256975,,close sandwich,
13:54:09,2943,1.7434422,1.1675638,1.096423,-4.4807487,2.6222494,9.119664,,close sandwich,
13:54:09,2944,1.7924203,1.1567785,1.061793,-4.4807487,2.6222494,9.119664,,close sandwich,
13:54:09,2945,1.7924203,1.1567785,1.061793,-4.5501804,2.2583308,8.837148,,close sandwich,
13:54:09,2946,1.8283732,1.1319244,1.0281253,-4.5501804,2.2583308,8.837148,,close sandwich,
13:54:09,2947,1.8283732,1.1319244,1.0281253,-4.4328647,2.959832,8.557027,,close sandwich,
13:54:09,2948,1.8481636,1.1227423,0.99712557,-4.4328647,2.959832,8.557027,,close sandwich,
13:54:09,2949,1.8481636,1.1227423,0.99712557,-2.9340942,1.8106151,8.669554,,close sandwich,
13:54:09,2950,1.8252343,1.1189175,1.0156474,-2.9340942,1.8106151,8.669554,,close sandwich,
13:54:09,2951,1.8252343,1.1189175,1.0156474,-3.0921116,2.7180176,8.8946085,,close sandwich,
13:54:09,2952,1.8426362,1.0861683,0.9906654,-3.0921116,2.7180176,8.8946085,,close sandwich,
13:54:10,2953,1.8426362,1.0861683,0.9906654,-5.043386,2.0739772,6.4573116,,cut sandwich in half,
13:54:10,2954,1.8795214,1.0851691,0.95177203,-5.043386,2.0739772,6.4573116,,cut sandwich in half,
13:54:10,2955,1.8795214,1.0851691,0.95177203,-3.9252937,3.4195185,8.683919,,cut sandwich in half,
13:54:10,2956,1.875619,1.0812349,0.9680911,-3.9252937,3.4195185,8.683919,,cut sandwich in half,
13:54:10,2957,1.875619,1.0812349,0.9680911,-3.2908301,2.023699,7.719056,,cut sandwich in half,
13:54:10,2958,1.854457,1.077966,0.9852463,-3.2908301,2.023699,7.719056,,cut sandwich in half,
13:54:10,2959,1.854457,1.077966,0.9852463,-5.368997,2.3971944,6.98643,,cut sandwich in half,
13:54:10,2960,1.8696679,1.0743912,0.9448727,-5.368997,2.3971944,6.98643,,cut sandwich in half,
13:54:10,2961,1.8696679,1.0743912,0.9448727,-2.0362685,6.141726,6.459706,,cut sandwich in half,
13:54:10,2962,1.8761086,1.1054064,0.9892389,-2.0362685,6.141726,6.459706,,cut sandwich in half,
13:54:10,2963,1.8761086,1.1054064,0.9892389,-4.308366,0.7906851,9.409363,,cut sandwich in half,
13:54:10,2964,1.8582903,1.0777258,1.0347797,-4.308366,0.7906851,9.409363,,cut sandwich in half,
13:54:10,2965,1.8582903,1.0777258,1.0347797,-4.238934,2.4474726,8.391827,,cut sandwich in half,
13:54:10,2966,1.8540912,1.0545009,1.0409957,-4.238934,2.4474726,8.391827,,cut sandwich in half,
13:54:10,2967,1.8540912,1.0545009,1.0409957,-4.9428296,1.6645688,6.3974566,,cut sandwich in half,
13:54:10,2968,1.8357584,1.0299765,1.0621442,-4.9428296,1.6645688,6.3974566,,cut sandwich in half,
13:54:10,2969,1.8357584,1.0299765,1.0621442,-4.554969,3.7834373,6.2897177,,cut sandwich in half,
13:54:10,2970,1.8255721,1.0790143,1.0827185,-4.554969,3.7834373,6.2897177,,cut sandwich in half,
13:54:10,2971,1.8255721,1.0790143,1.0827185,-4.164714,0.95827925,9.92651,,cut sandwich in half,
13:54:10,2972,1.8589562,1.1033685,1.0683097,-4.164714,0.95827925,9.92651,,cut sandwich in half,
13:54:10,2973,1.8589562,1.1033685,1.0683097,-4.701015,1.7076644,9.622446,,cut sandwich in half,
13:54:10,2974,1.8815628,1.1033518,1.0565534,-4.701015,1.7076644,9.622446,,cut sandwich in half,
13:54:10,2975,1.8815628,1.1033518,1.0565534,-4.796783,1.6023195,7.9848123,,cut sandwich in half,
13:54:10,2976,1.9121325,1.1006712,1.0505383,-4.796783,1.6023195,7.9848123,,cut sandwich in half,
13:54:10,2977,1.9121325,1.1006712,1.0505383,-4.0282445,3.532046,8.762928,,cut sandwich in half,
13:54:10,2978,1.9109298,1.1070411,1.0815467,-4.0282445,3.532046,8.762928,,cut sandwich in half,
13:54:10,2979,1.9109298,1.1070411,1.0815467,-3.4871547,2.2008698,9.416545,,cut sandwich in half,
13:54:10,2980,1.6765399,1.0954493,1.3263395,-3.4871547,2.2008698,9.416545,,cut sandwich in half,
13:54:10,2981,1.6765399,1.0954493,1.3263395,-4.7201686,-0.3298013,7.7860937,,cut sandwich in half,
13:54:11,2982,1.567587,1.0683373,1.4310944,-4.7201686,-0.3298013,7.7860937,,cut sandwich in half,
13:54:11,2983,1.567587,1.0683373,1.4310944,-5.9962783,0.2160767,6.0550857,,cut sandwich in half,
13:54:11,2984,1.3558127,1.0377136,1.616077,-5.9962783,0.2160767,6.0550857,,cut sandwich in half,
13:54:11,2985,1.3558127,1.0377136,1.616077,-5.7520695,0.10594343,6.4692826,,cut sandwich in half,
13:54:11,2986,1.2205775,1.0458069,1.7466762,-5.7520695,0.10594343,6.4692826,,cut sandwich in half,
13:54:11,2987,1.2205775,1.0458069,1.7466762,-5.2085857,-0.99538934,7.5514617,,cut sandwich in half,
13:54:11,2988,1.1104472,1.068369,1.8663989,-5.2085857,-0.99538934,7.5514617,,cut sandwich in half,
13:54:11,2989,1.1104472,1.068369,1.8663989,-4.1335893,0.10354923,9.363873,,cut sandwich in half,
13:54:11,2990,1.0544151,1.0554214,1.9315255,-4.1335893,0.10354923,9.363873,,cut sandwich in half,
13:54:11,2991,1.0544151,1.0554214,1.9315255,-4.8733974,-3.4398694,8.911368,,cut sandwich in half,
13:54:11,2992,1.0231651,1.0311804,1.9807734,-4.8733974,-3.4398694,8.911368,,cut sandwich in half,
13:54:11,2993,1.0231651,1.0311804,1.9807734,-4.459201,-2.1039047,7.970447,,cut sandwich in half,
13:54:11,2994,1.0340048,1.0354575,1.9833344,-4.459201,-2.1039047,7.970447,,cut sandwich in half,
13:54:11,2995,1.0340048,1.0354575,1.9833344,-4.1718965,-2.2403743,8.736591,,cut sandwich in half,
13:54:11,2996,0.9866896,1.0291213,2.0376165,-4.1718965,-2.2403743,8.736591,,cut sandwich in half,
13:54:11,2997,0.9866896,1.0291213,2.0376165,-5.0864816,-2.4917655,8.449287,,cut sandwich in half,
13:54:11,2998,0.94482726,1.0186995,2.0836272,-5.0864816,-2.4917655,8.449287,,cut sandwich in half,
13:54:11,2999,0.94482726,1.0186995,2.0836272,-4.459201,-1.9722236,8.662372,,cut sandwich in half,
13:54:11,3000,1.0309616,1.0555722,1.9912032,-4.459201,-1.9722236,8.662372,,cut sandwich in half,
13:54:11,3001,1.0309616,1.0555722,1.9912032,-5.139154,-1.0241197,9.452458,,cut sandwich in half,
13:54:11,3002,1.1116812,1.0807,1.9000249,-5.139154,-1.0241197,9.452458,,cut sandwich in half,
13:54:11,3003,1.1116812,1.0807,1.9000249,-3.405752,-0.9091981,7.663989,,cut sandwich in half,
13:54:11,3004,1.1413308,1.1144311,1.8653145,-3.405752,-0.9091981,7.663989,,cut sandwich in half,
13:54:11,3005,1.1413308,1.1144311,1.8653145,-3.5781345,0.32142156,8.454076,,cut sandwich in half,
13:54:11,3006,1.1661757,1.131113,1.8379998,-3.5781345,0.32142156,8.454076,,cut sandwich in half,
13:54:11,3007,1.1661757,1.131113,1.8379998,-3.8055837,-4.4286747,8.956859,,cut sandwich in half,
13:54:11,3008,1.1482301,1.1581087,1.8491571,-3.8055837,-4.4286747,8.956859,,cut sandwich in half,
13:54:11,3009,1.1482301,1.1581087,1.8491571,-3.9133227,0.6853402,9.323171,,cut sandwich in half,
13:54:12,3010,1.183071,1.1570854,1.8110191,-3.9133227,0.6853402,9.323171,,cut sandwich in half,
13:54:12,3011,1.183071,1.1570854,1.8110191,-4.473566,-0.7392098,7.7932763,,cut sandwich in half,
13:54:12,3012,1.2626508,1.1601807,1.7238894,-4.473566,-0.7392098,7.7932763,,cut sandwich in half,
13:54:12,3013,1.2626508,1.1601807,1.7238894,-3.4632127,0.8218097,7.67596,,cut sandwich in half,
13:54:12,3014,1.2975689,1.1759171,1.6850375,-3.4632127,0.8218097,7.67596,,cut sandwich in half,
13:54:12,3015,1.2975689,1.1759171,1.6850375,-3.1040826,0.12509704,9.081357,,cut sandwich in half,
13:54:12,3016,1.2841333,1.2034984,1.6928859,-3.1040826,0.12509704,9.081357,,cut sandwich in half,
13:54:12,3017,1.2841333,1.2034984,1.6928859,-2.4552538,-0.6338649,8.00636,,cut sandwich in half,
13:54:12,3018,1.3410456,1.2176778,1.6336364,-2.4552538,-0.6338649,8.00636,,cut sandwich in half,
13:54:12,3019,1.3410456,1.2176778,1.6336364,-4.5980644,0.6781576,9.969605,,cut sandwich in half,
13:54:12,3020,1.4991654,1.2592102,1.4739897,-4.5980644,0.6781576,9.969605,,cut sandwich in half,
13:54:12,3021,1.4991654,1.2592102,1.4739897,-1.7657237,1.0348936,9.95524,,cut sandwich in half,
13:54:12,3022,1.5845882,1.2679337,1.3951547,-1.7657237,1.0348936,9.95524,,cut sandwich in half,
13:54:12,3023,1.5845882,1.2679337,1.3951547,-1.7226281,0.27593175,8.2098675,,cut sandwich in half,
