"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:02:42","3757","-0.066986084","-0.5772259","-0.03857997"
"15:02:42","3758","-0.057089627","-0.43723178","-0.030713946"
"15:02:42","3759","-0.0456717","-0.34978533","-0.02457115"
"15:02:42","3760","-0.049799144","-0.27838182","-0.011526197"
"15:02:42","3761","-0.039839327","-0.22270536","-0.009220958"
"15:02:42","3762","-0.0322603","-0.16728115","-0.0064944923"
"15:02:42","3763","-0.025808215","-0.13382483","-0.005195588"
"15:02:43","3764","-0.0034992695","-0.09476447","-0.010592133"
"15:02:43","3765","-0.0027993917","-0.075811625","-0.008473724"
"15:02:43","3766","0.0013350248","-0.054749012","-0.0061636865"
"15:02:43","3767","0.001067996","-0.0437994","-0.0049309433"
"15:02:43","3768","-0.0054528713","-0.035403967","-0.001342237"
"15:02:43","3769","-0.004362285","-0.028323174","-0.0010737777"
"15:02:43","3770","-0.010352731","-0.021156073","-5.6415796E-5"
"15:02:43","3771","-0.008282185","-0.01692462","-4.515052E-5"
"15:02:43","3772","0.0034669042","-0.0120174885","-0.013457596"
"15:02:43","3773","0.0027735233","-0.009613991","-0.010766089"
"15:02:43","3774","-0.011140645","-0.011081696","-0.015064657"
"15:02:43","3775","-0.008912504","-0.008865356","-0.012051702"
"15:02:43","3776","-0.011895239","-0.011929989","-0.011259735"
"15:02:43","3777","-0.00951618","-0.009543896","-0.009007782"
"15:02:43","3778","-0.002861321","-0.0074145794","-0.021239042"
"15:02:43","3779","-0.0022890568","-0.005931616","-0.016991228"
"15:02:43","3780","0.0071567893","-0.004111767","-0.025478363"
"15:02:43","3781","0.0057254434","-0.0032892227","-0.020382702"
"15:02:43","3782","0.022669852","-0.0015985966","-0.028864741"
"15:02:43","3783","0.018135846","-0.0012788773","-0.023091793"
"15:02:43","3784","0.013522565","-0.0062036514","-0.019898295"
"15:02:43","3785","0.010818064","-0.004962921","-0.015918612"
"15:02:43","3786","0.014175653","-0.007337332","-0.019891977"
"15:02:43","3787","0.011340499","-0.0058698654","-0.015913606"
"15:02:43","3788","0.027518928","-0.0085020065","-0.015312552"
"15:02:43","3789","0.022015154","-0.006801605","-0.012250066"
"15:02:43","3790","0.05173415","-0.041650295","0.00810349"
"15:02:43","3791","0.04138732","-0.03332019","0.00648278"
"15:02:44","3792","0.070589244","-0.057403088","0.017413914"
"15:02:44","3793","0.056471407","-0.045922518","0.013931096"
"15:02:44","3794","0.1351499","-0.10045719","0.041523278"
"15:02:44","3795","0.108119905","-0.08036566","0.033218622"
"15:02:44","3796","0.18685144","-0.11418319","0.054815084"
"15:02:44","3797","0.14948112","-0.0913465","0.04385206"
"15:02:44","3798","0.18230975","-0.10497856","0.054487795"
"15:02:44","3799","0.1458478","-0.083982706","0.043590248"
"15:02:44","3800","0.1434465","4.941149","0.051199794"
"15:02:44","3801","0.11475718","3.9529195","0.040959835"
"15:02:44","3802","0.12670088","3.139763","0.061948806"
"15:02:44","3803","0.10136068","2.5118105","0.049559057"
"15:02:44","3804","0.11304009","1.9904449","0.08575854"
"15:02:44","3805","0.09043205","1.592356","0.06860682"
"15:02:44","3806","0.07955432","1.2040443","0.17586882"
"15:02:44","3807","0.063643456","0.9632354","0.14069508"
"15:02:44","3808","0.043187857","0.72076344","0.19830886"
"15:02:44","3809","0.03455031","0.5766108","0.15864709"
"15:02:44","3810","-0.016062021","0.3842454","0.28927946"
"15:02:44","3811","-0.012849569","0.3073964","0.23142356"
"15:02:44","3812","-0.052427053","0.2447784","0.27295193"
"15:02:44","3813","-0.041941643","0.19582272","0.21836156"
"15:02:44","3814","-0.027738452","0.22378874","0.17372623"
"15:02:44","3815","-0.02219081","0.1790309","0.13898098"
"15:02:44","3816","-0.014951587","0.18575549","0.0849345"
"15:02:44","3817","-0.011961222","0.1486044","0.0679476"
"15:02:44","3818","-0.001892209","0.21333957","-0.034241304"
"15:02:44","3819","-0.0015137196","0.1706717","-0.027393043"
"15:02:45","3820","0.06031978","-4.804007","-0.13487108"
"15:02:45","3821","0.0482558","-3.8432057","-0.107896864"
"15:02:45","3822","0.11331856","1.8929532","-0.08325977"
"15:02:45","3823","0.09065485","1.5143626","-0.06660782"
"15:02:45","3824","0.097977996","1.1462085","-0.007035464"
"15:02:45","3825","0.07838237","0.9169669","-0.0056283735"
"15:02:45","3826","0.088810205","0.6757822","0.040804774"
"15:02:45","3827","0.07104814","0.5406258","0.032643817"
"15:02:45","3828","0.063589096","0.4682355","-0.0056589805"
"15:02:45","3829","0.050871253","0.3745885","-0.004527185"
"15:02:45","3830","-0.017505765","0.38775897","-0.119207814"
"15:02:45","3831","-0.014004588","0.31020713","-0.095366254"
"15:02:45","3832","-0.061763525","-4.761607","-0.13878682"
"15:02:45","3833","-0.04941082","-3.8092856","-0.11102945"
"15:02:45","3834","-0.13544846","-3.0363407","-0.2331207"
"15:02:45","3835","-0.10835874","-2.4290726","-0.18649656"
"15:02:45","3836","-0.1307444","3.0638506","-0.25451022"
"15:02:45","3837","-0.1045956","2.4510806","-0.20360819"
"15:02:45","3838","-0.120355666","1.9228702","-0.2230789"
"15:02:45","3839","-0.09628457","1.5382962","-0.1784631"
"15:02:45","3840","-0.09815067","1.2146174","-0.15701246"
"15:02:45","3841","-0.07852054","0.97169375","-0.12560996"
"15:02:45","3842","-0.09500468","0.7614019","-0.11765444"
"15:02:45","3843","-0.07600373","0.60912156","-0.09412354"
"15:02:45","3844","-0.050293386","0.47475672","-0.07172954"
"15:02:45","3845","-0.040234685","0.37980533","-0.057383657"
"15:02:45","3846","-0.030973136","0.27151275","-0.008266449"
"15:02:45","3847","-0.024778545","0.21721005","-0.0066131353"
"15:02:45","3848","-0.026648104","0.16405725","0.008092821"
"15:02:45","3849","-0.021318495","0.13124585","0.0064742565"
"15:02:46","3850","-0.016422212","0.10524106","0.024092317"
"15:02:46","3851","-0.013137758","0.08419299","0.019273877"
"15:02:46","3852","0.0037142038","0.1264031","0.018267661"
"15:02:46","3853","0.0029713511","0.10112238","0.014614135"
"15:02:46","3854","-0.00527066","-4.729044","-0.07691622"
"15:02:46","3855","-0.004216492","-3.783235","-0.061532974"
"15:02:46","3856","0.008820653","-2.8899016","-0.10553044"
"15:02:46","3857","0.0070565343","-2.3119214","-0.08442438"
"15:02:46","3858","0.09289789","-1.5967587","-0.12977922"
"15:02:46","3859","0.07431829","-1.277407","-0.103823364"
"15:02:46","3860","0.22477227","-1.0036833","-0.006112039"
"15:02:46","3861","0.1798178","-0.8029467","-0.004889667"
"15:02:46","3862","0.17040992","-1.028948","0.3073013"
"15:02:46","3863","0.13632798","-0.82315826","0.24584106"
"15:02:46","3864","0.02976513","4.189369","0.29392818"
"15:02:46","3865","0.023812056","3.3514955","0.23514256"
"15:02:46","3866","-0.068306565","2.5358634","0.1642502"
"15:02:46","3867","-0.0546453","2.0286908","0.13140017"
"15:02:46","3868","-0.08840686","1.6051531","0.018020362"
"15:02:46","3869","-0.0707255","1.2841225","0.014416277"
"15:02:46","3870","0.112892866","1.0102015","0.026850313"
"15:02:46","3871","0.09031427","0.80816126","0.021480262"
"15:02:46","3872","0.18681657","0.59626937","0.12084705"
"15:02:46","3873","0.14945328","0.4770155","0.096677646"
"15:02:46","3874","0.17437315","-0.34143388","0.9568765"
"15:02:46","3875","0.13949847","-0.273147","0.7655012"
"15:02:46","3876","0.12359226","-0.7388973","1.3685007"
"15:02:46","3877","0.098873734","-0.59111786","1.0948006"
"15:02:47","3878","0.14098775","-1.2319672","1.8478184"
"15:02:47","3879","0.11279023","-0.98557377","1.4782547"
"15:02:47","3880","0.08210981","-1.4997563","-3.052076"
"15:02:47","3881","0.065687776","-1.199805","-2.441661"
"15:02:47","3882","-0.008385301","-1.6687024","-1.1513137"
"15:02:47","3883","-0.0067082644","-1.3349619","-0.9210509"
"15:02:47","3884","-0.038864136","-1.4442816","-0.34624314"
"15:02:47","3885","-0.031091332","-1.1554253","-0.27699453"
"15:02:47","3886","-0.09479785","-1.2785375","0.1087645"
"15:02:47","3887","-0.07583833","-1.02283","0.087011606"
"15:02:47","3888","-0.13556635","-1.0537724","0.24448381"
"15:02:47","3889","-0.108453035","-0.84301805","0.19558705"
"15:02:47","3890","-0.08149183","-0.764045","0.21498835"
"15:02:47","3891","-0.065193534","-0.6112361","0.1719907"
"15:02:47","3892","-0.034664154","-0.33046174","-0.035806447"
"15:02:47","3893","-0.0277313","-0.26436925","-0.028645158"
"15:02:47","3894","-0.017347693","-0.04073429","-0.19563018"
"15:02:47","3895","-0.013878107","-0.03258729","-0.15650412"
"15:02:47","3896","-0.05190909","0.3043598","-0.4505701"
"15:02:47","3897","-0.04152727","0.24348772","-0.3604561"
"15:02:47","3898","-0.034005404","0.22266841","-0.32120985"
"15:02:47","3899","-0.027204275","0.17813468","-0.2569679"
"15:02:47","3900","-0.006577015","0.17344809","-0.23935825"
"15:02:47","3901","-0.0052615404","0.13875842","-0.1914866"
"15:02:47","3902","0.015798926","0.102296114","-0.14767772"
"15:02:47","3903","0.012639165","0.08183694","-0.11814219"
"15:02:47","3904","0.025020957","0.08283365","-0.13588065"
"15:02:47","3905","0.02001679","0.066266894","-0.10870451"
"15:02:48","3906","0.012085319","0.18349016","-0.2604342"
"15:02:48","3907","0.009668231","0.14679217","-0.20834738"
"15:02:48","3908","0.13863313","-0.22717834","0.0765031"
"15:02:48","3909","0.11090648","-0.18174267","0.061202466"
"15:02:48","3910","0.13493967","3.560093","1.2471144"
"15:02:48","3911","0.10795164","2.8480744","0.9976915"
"15:02:48","3912","0.0466094","2.1058686","0.90437454"
"15:02:48","3913","0.037287474","1.6846948","0.72349966"
"15:02:48","3914","-0.06624031","1.4752691","0.2640198"
"15:02:48","3915","-0.052992225","1.1802152","0.21121582"
"15:02:48","3916","-0.22656906","1.0293428","-0.16605352"
"15:02:48","3917","-0.18125522","0.82347417","-0.13284281"
"15:02:48","3918","-0.27533108","0.7142863","-0.29472136"
"15:02:48","3919","-0.22026485","0.571429","-0.23577711"
"15:02:48","3920","-0.5277827","0.8153939","-0.5784154"
"15:02:48","3921","-0.42222613","0.65231514","-0.46273234"
"15:02:48","3922","0.050087214","-4.121457","-0.38928974"
"15:02:48","3923","0.04006976","-3.2971656","-0.3114318"
"15:02:48","3924","-0.036405027","-2.5084503","-0.18479043"
"15:02:48","3925","-0.029124022","-2.0067604","-0.14783233"
"15:02:48","3926","-0.07382685","-1.629688","-0.0558573"
"15:02:48","3927","-0.059061468","-1.3037505","-0.04468584"
"15:02:48","3928","-0.03779316","-1.0535355","-0.023893654"
"15:02:48","3929","-0.030234516","-0.8428283","-0.019114912"
"15:02:48","3930","-0.04760182","-0.65675426","-0.033192754"
"15:02:48","3931","-0.038081467","-0.5254035","-0.026554227"
"15:02:48","3932","-0.061135888","-0.38683963","-0.03240484"
"15:02:48","3933","-0.04890871","-0.30947185","-0.025923908"
"15:02:48","3934","-0.040489018","-0.22439766","-0.047439575"
"Configuration File Used:"
"{"
"Username = mc"
"File = /data/Breakfast1.csv"
"Task = all"
"Acceleration Process = 1"
"Analysis = Pause:2.5"
"Analysis = Direction:3.5:1"
"Analysis = Tasktime"
"Analysis = Acceleration"
"}"
