"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:01:09","1085","0.0060988665","0.0095021725","-0.004563391"
"15:01:09","1086","0.009744108","0.0063695908","-0.004009992"
"15:01:09","1087","0.0077952743","0.0050957203","-0.0032080114"
"15:01:09","1088","0.007131517","0.0048499107","-0.0048627257"
"15:01:09","1089","0.005705178","0.003880024","-0.0038901865"
"15:01:09","1090","0.009571195","0.002686739","-0.0053893626"
"15:01:09","1091","0.007656932","0.0021493435","-0.004311472"
"15:01:09","1092","0.009670496","0.0010914803","-0.003232658"
"15:01:09","1093","0.007736385","8.7308884E-4","-0.0025861263"
"15:01:09","1094","6.4593554E-4","0.014163256","-0.015130252"
"15:01:09","1095","5.1671267E-4","0.011330605","-0.012104183"
"15:01:09","1096","-0.06370902","0.04731202","-0.04321003"
"15:01:09","1097","-0.050967216","0.037849665","-0.03456801"
"15:01:09","1098","-0.16706526","-0.008630037","0.0352374"
"15:01:09","1099","-0.13365221","-0.006903887","0.028189927"
"15:01:09","1100","-0.15777159","-0.060589314","0.10043669"
"15:01:09","1101","-0.1262173","-0.04847145","0.080349326"
"15:01:09","1102","-0.06513977","-0.058363438","0.10212052"
"15:01:09","1103","-0.052111864","-0.04669094","0.08169639"
"15:01:09","1104","-0.015447259","-0.037232876","0.07131228"
"15:01:09","1105","-0.012357831","-0.02978611","0.05704981"
"15:01:10","1106","0.05184239","-0.074496984","0.11196935"
"15:01:10","1107","0.041473925","-0.059597492","0.08957547"
"15:01:10","1108","0.061651945","-0.10769153","0.14752895"
"15:01:10","1109","0.049321532","-0.08615327","0.11802316"
"15:01:10","1110","0.09313089","-0.075137615","0.15516323"
"15:01:10","1111","0.07450467","-0.060110092","0.12413061"
"15:01:10","1112","0.096743286","-0.014347792","0.121308625"
"15:01:10","1113","0.077394664","-0.011478186","0.09704691"
"15:01:10","1114","0.15478688","0.16781163","0.014362276"
"15:01:10","1115","0.12382954","0.13424921","0.011489809"
"15:01:10","1116","0.0024428368","0.41817284","-0.27792695"
"15:01:10","1117","0.001954317","0.33453822","-0.22234157"
"15:01:10","1118","-0.16004914","0.35219622","-0.28793287"
"15:01:10","1119","-0.1280393","0.28175712","-0.2303463"
"15:01:10","1120","-0.1136539","0.22684312","-0.189522"
"15:01:10","1121","-0.09092313","0.18147445","-0.15161759"
"15:01:10","1122","-0.106083155","0.13417172","-0.10584676"
"15:01:10","1123","-0.084866524","0.107337475","-0.08467743"
"15:01:10","1124","-0.114405036","0.08847785","-0.06796464"
"15:01:10","1125","-0.091524005","0.070782185","-0.054371715"
"15:01:10","1126","-0.14946014","-4.957349","-0.042357743"
"15:01:10","1127","-0.11956817","-3.9658792","-0.033886194"
"15:01:10","1128","-0.14264742","-3.1519465","-0.039215162"
"15:01:10","1129","-0.11411795","-2.5215573","-0.031372115"
"15:01:10","1130","-0.18776265","-1.9884629","-0.04092498"
"15:01:10","1131","-0.15021011","-1.5907704","-0.032739982"
"15:01:10","1132","-0.18913439","-1.254051","-0.04292579"
"15:01:10","1133","-0.15130752","-1.0032408","-0.034340635"
"15:01:10","1134","-0.14708406","-0.7986722","-0.02720353"
"Configuration File Used:"
"{"
"Username = mc"
"File = /data/Breakfast1.csv"
"Task = all"
"Acceleration Process = 1"
"Analysis = Pause:2.5"
"Analysis = Direction:3.5:1"
"Analysis = Tasktime"
"Analysis = Acceleration"
"}"
