"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:02:14","2957","0.14467326","0.18190381","2.8924568","-0.020576298","0.050356627","0.015099376","","add jelly"
"15:02:14","2958","0.14543653","0.18566588","2.9091666","-0.0134513825","0.053653","0.012690112","","add jelly"
"15:02:14","2959","0.14543653","0.18566588","2.9091666","-0.010761112","0.04292226","0.010152087","","add jelly"
"15:02:14","2960","0.13536602","0.1840654","2.9123874","-0.009889275","0.03691435","6.5267086E-5","","add jelly"
"15:02:14","2961","0.13536602","0.1840654","2.9123874","-0.007911429","0.029531479","5.221367E-5","","add jelly"
"15:02:14","2962","0.12673113","0.20085959","2.9015453","0.0071062","0.0149514675","-0.006866142","","add jelly"
"15:02:14","2963","0.12673113","0.20085959","2.9015453","0.005684957","0.011961222","-0.0054929107","","add jelly"
"15:02:15","2964","0.12299233","0.20468007","2.8892615","0.0076043457","-2.579689E-4","-0.0073853657","","add jelly"
"15:02:15","2965","0.12299233","0.20468007","2.8892615","0.0060834736","-2.0647049E-4","-0.005908288","","add jelly"
"15:02:15","2966","0.11391071","0.20064007","2.8630393","0.0016347766","-0.02114296","-0.011991926","","add jelly"
"15:02:15","2967","0.11391071","0.20064007","2.8630393","0.0013078302","-0.016914368","-0.009593539","","add jelly"
"15:02:15","2968","0.10425398","0.20042548","2.8425624","8.7459385E-4","-0.029912949","-0.015400216","","add jelly"
"15:02:15","2969","0.10425398","0.20042548","2.8425624","6.996691E-4","-0.023930311","-0.012320168","","add jelly"
"15:02:15","2970","0.09578975","0.20215897","2.8245928","0.0019465238","-0.033519983","-0.016627513","","add jelly"
"15:02:15","2971","0.09578975","0.20215897","2.8245928","0.001557216","-0.026815891","-0.013302006","","add jelly"
"15:02:15","2972","0.09038047","0.20255435","2.8193781","0.0015620738","-0.025624514","-0.014969036","","add jelly"
"15:02:15","2973","0.09038047","0.20255435","2.8193781","0.0012496561","-0.020499706","-0.011975229","","add jelly"
"15:02:15","2974","0.06703306","0.19511446","2.8106859","-0.0049521774","-0.023353577","-0.028258108","","add jelly"
"15:02:15","2975","0.06703306","0.19511446","2.8106859","-0.003961742","-0.018682957","-0.022606485","","add jelly"
"15:02:15","2976","0.028679067","0.1634535","2.7912428","-0.028498173","-0.030500889","-0.048768386","","add jelly"
"15:02:15","2977","0.028679067","0.1634535","2.7912428","-0.022798538","-0.024400711","-0.039014712","","add jelly"
"15:02:15","2978","-0.029571919","0.10800882","2.7860801","-0.06259459","-0.023650646","-0.07781256","","add jelly"
"15:02:15","2979","-0.029571919","0.10800882","2.7860801","-0.05007568","-0.018920422","-0.062250048","","add jelly"
"15:02:15","2980","-0.060109198","0.09077583","2.789023","-0.05384694","-0.012782097","-0.074229866","","add jelly"
"15:02:15","2981","-0.060109198","0.09077583","2.789023","-0.043077543","-0.010225773","-0.05938389","","add jelly"
"15:02:15","2982","-0.11704643","0.08332187","2.8105738","-0.040425204","0.009060144","-0.0930569","","add jelly"
"15:02:15","2983","-0.11704643","0.08332187","2.8105738","-0.03234016","0.007248163","-0.07444552","","add jelly"
"15:02:15","2984","-0.15494734","0.11975484","2.8438535","0.0032742545","0.032422304","-0.08987715","","add jelly"
"15:02:15","2985","-0.15494734","0.11975484","2.8438535","0.002619408","0.025937796","-0.071901724","","add jelly"
"15:02:15","2986","-0.18725662","0.13948698","2.8934414","0.017881237","0.06042075","-0.08336881","","add jelly"
"15:02:15","2987","-0.18725662","0.13948698","2.8934414","0.014304981","0.048336744","-0.06669505","","add jelly"
"15:02:15","2988","-0.19729567","0.14439358","2.92284","0.015369266","0.062188387","-0.06138727","","add jelly"
"15:02:15","2989","-0.19729567","0.14439358","2.92284","0.01229541","0.049750566","-0.049109817","","add jelly"
"15:02:15","2990","-0.18026003","0.21759535","2.9568","0.068397745","0.06696844","-0.025659353","","add jelly"
"15:02:15","2991","-0.18026003","0.21759535","2.9568","0.054718196","0.053574562","-0.020527482","","add jelly"
"15:02:16","2992","-0.1411952","0.28051442","2.9640064","0.0941098","0.048624754","0.014829889","","add jelly"
"15:02:16","2993","-0.1411952","0.28051442","2.9640064","0.07528785","0.03889966","0.011863917","","add jelly"
"15:02:16","2994","-0.109356724","0.30434585","2.9579036","0.07929543","0.026237488","0.034961917","","add jelly"
"15:02:16","2995","-0.109356724","0.30434585","2.9579036","0.06343633","0.020990133","0.027969532","","add jelly"
"15:02:16","2996","-0.10219592","0.32171094","2.9556053","0.06464115","0.014953375","0.028104275","","add jelly"
"15:02:16","2997","-0.10219592","0.32171094","2.9556053","0.05171293","0.011962652","0.022483423","","add jelly"
"15:02:16","2998","-0.10419907","0.34451672","2.9525673","0.059614986","0.007139683","0.016384222","","add jelly"
"15:02:16","2999","-0.10419907","0.34451672","2.9525673","0.04769197","0.005711794","0.013107374","","add jelly"
"15:02:16","3000","-0.11277123","0.32568917","2.9485168","0.023091525","0.0013289452","0.0036281645","","add jelly"
"15:02:16","3001","-0.11277123","0.32568917","2.9485168","0.018473238","0.0010631084","0.0029025376","","add jelly"
"15:02:16","3002","-0.124503136","0.29371974","2.9428294","-0.010796964","-0.003699541","-0.007063493","","add jelly"
"15:02:16","3003","-0.124503136","0.29371974","2.9428294","-0.008637577","-0.0029597282","-0.0056507885","","add jelly"
"15:02:16","3004","-0.13340876","0.22315967","2.9331408","-0.06335813","-0.010118723","-0.011645123","","add jelly"
"15:02:16","3005","-0.13340876","0.22315967","2.9331408","-0.05068651","-0.008095026","-0.009316094","","add jelly"
"15:02:16","3006","-0.1455489","0.18928349","2.9114764","-0.06765014","-0.023807526","-0.01716499","","add jelly"
"15:02:16","3007","-0.1455489","0.18928349","2.9114764","-0.05412011","-0.019046068","-0.013731986","","add jelly"
"15:02:16","3008","-0.14667416","0.21960805","2.8916118","-0.019036427","-0.031128645","-0.011885792","","add jelly"
"15:02:16","3009","-0.14667416","0.21960805","2.8916118","-0.015229136","-0.024903059","-0.009508625","","add jelly"
"15:02:16","3010","-0.14086486","0.24519742","2.882025","0.008288175","-0.027591944","-0.00295946","","add jelly"
"15:02:16","3011","-0.14086486","0.24519742","2.882025","0.00663054","-0.022073746","-0.002367571","","add jelly"
"15:02:16","3012","-0.12546505","0.26525593","2.8634894","0.021351248","-0.03248763","0.010425791","","add jelly"
"15:02:16","3013","-0.12546505","0.26525593","2.8634894","0.017080992","-0.025990248","0.008340627","","add jelly"
"15:02:16","3014","-0.11397471","0.27721193","2.8425663","0.023229599","-0.03753066","0.015864767","","add jelly"
"15:02:16","3015","-0.11397471","0.27721193","2.8425663","0.018583685","-0.030024529","0.012691818","","add jelly"
"15:02:16","3016","-0.11263802","0.30644646","2.8229368","0.03825456","-0.039723158","0.011222802","","add jelly"
"15:02:16","3017","-0.11263802","0.30644646","2.8229368","0.030603647","-0.031778574","0.00897824","","add jelly"
"15:02:16","3018","-0.11052793","0.32775986","2.8153934","0.04153365","-0.031457424","0.008870661","","add jelly"
"15:02:16","3019","-0.11052793","0.32775986","2.8153934","0.033226907","-0.025166035","0.007096529","","add jelly"
"15:02:16","3020","-0.09180834","0.38635692","2.798457","0.07345918","-0.033682108","0.020652898","","add jelly"
"15:02:17","3021","-0.09180834","0.38635692","2.798457","0.05876735","-0.02694583","0.016522318","","add jelly"
"15:02:17","3022","-0.039324995","0.5443429","2.7583494","0.17340264","-0.05364275","0.05520453","","add jelly"
"15:02:17","3023","-0.039324995","0.5443429","2.7583494","0.13872212","-0.042914152","0.044163626","","add jelly"
"15:02:17","3024","0.19014366","0.9151459","2.564282","0.40762013","-0.18958521","0.21890584","","add jelly"
"15:02:17","3025","0.19014366","0.9151459","2.564282","0.32609612","-0.15166807","0.17512468","","add jelly"
"15:02:17","3026","0.2928667","1.0278909","2.4674597","0.3510729","-0.19879222","0.22227818","","add jelly"
"15:02:17","3027","0.2928667","1.0278909","2.4674597","0.28085828","-0.15903378","0.17782255","","add jelly"
"15:02:17","3028","0.39317125","1.1284754","2.3696783","0.3051542","-0.2054522","0.22250167","","add jelly"
"15:02:17","3029","0.39317125","1.1284754","2.3696783","0.24412334","-0.16436172","0.17800133","","add jelly"
"15:02:17","3030","0.52490497","1.1774477","2.2365067","0.23447645","-0.23802662","0.24778804","","add jelly"
"15:02:17","3031","0.52490497","1.1774477","2.2365067","0.18758118","-0.19042134","0.19823045","","add jelly"
"15:02:17","3032","0.6253554","1.2118032","2.1343782","0.17754936","-0.23404002","0.23894471","","add jelly"
"15:02:17","3033","0.6253554","1.2118032","2.1343782","0.14203954","-0.18723202","0.19115576","","add jelly"
"15:02:17","3034","0.6496304","1.232276","2.1059692","0.13000989","-0.17251277","0.17234462","","add jelly"
"15:02:17","3035","0.6496304","1.232276","2.1059692","0.10400796","-0.13801026","0.13787574","","add jelly"
"15:02:17","3036","0.6305274","1.2586372","2.1160622","0.10429537","-0.102333784","0.09501815","","add jelly"
"15:02:17","3037","0.6305274","1.2586372","2.1160622","0.08343625","-0.08186698","0.07601452","","add jelly"
"15:02:17","3038","0.55031925","1.2326051","2.1789532","0.045923352","-0.015180826","-0.0033548474","","add jelly"
"15:02:17","3039","0.55031925","1.2326051","2.1789532","0.036738634","-0.012144566","-0.002683878","","add jelly"
"15:02:17","3040","0.26785493","1.0909212","2.4527469","-0.08395624","0.20931935","-0.22811857","","add jelly"
"15:02:17","3041","0.26785493","1.0909212","2.4527469","-0.06716502","0.16745543","-0.18249485","","add jelly"
"15:02:17","3042","0.22410911","1.0517665","2.5030375","-0.08505571","0.17419696","-0.18099254","","add jelly"
"15:02:17","3043","0.22410911","1.0517665","2.5030375","-0.06804454","0.13935757","-0.14479405","","add jelly"
"15:02:17","3044","0.18967439","1.0615498","2.5529525","-0.046609044","0.15141821","-0.14338301","","add jelly"
"15:02:17","3045","0.18967439","1.0615498","2.5529525","-0.037287235","0.12113452","-0.11470641","","add jelly"
"15:02:17","3046","0.17480575","1.1389797","2.5600412","0.03211415","0.1025784","-0.10366003","","add jelly"
"15:02:17","3047","0.17480575","1.1389797","2.5600412","0.02569127","0.08206272","-0.08292802","","add jelly"
"15:02:17","3048","0.28487414","1.2145079","2.4291477","0.08097565","-0.039064646","0.021712303","","add jelly"
"15:02:18","3049","0.28487414","1.2145079","2.4291477","0.06478047","-0.03125167","0.017369837","","add jelly"
"15:02:18","3050","0.31114164","1.2407304","2.3955023","0.072802305","-0.051917553","0.034909874","","add jelly"
"15:02:18","3051","0.31114164","1.2407304","2.3955023","0.058241844","-0.041533947","0.027927905","","add jelly"
"15:02:18","3052","0.3456794","1.2755975","2.3521903","0.07448709","-0.067876816","0.049972534","","add jelly"
"15:02:18","3053","0.3456794","1.2755975","2.3521903","0.059589624","-0.0543015","0.039978027","","add jelly"
"15:02:18","3054","0.3676319","1.2933202","2.3189588","0.061849833","-0.0700264","0.049544424","","add jelly"
"15:02:18","3055","0.3676319","1.2933202","2.3189588","0.04947996","-0.056021214","0.03963554","","add jelly"
"15:02:18","3056","0.2891242","1.275668","2.3798869","0.02546227","0.003925562","-0.03109777","","add jelly"
"15:02:18","3057","0.2891242","1.275668","2.3798869","0.020369768","0.0031404495","-0.024878204","","add jelly"
"15:02:18","3058","0.13339531","1.1933502","2.5243363","-0.0495584","0.11807203","-0.14448568","","add jelly"
"15:02:18","3059","0.13339531","1.1933502","2.5243363","-0.039646745","0.09445763","-0.115588546","","add jelly"
"15:02:18","3060","0.02214006","1.0715643","2.6392574","-0.1291461","0.16750288","-0.18147504","","add jelly"
"15:02:18","3061","0.02214006","1.0715643","2.6392574","-0.1033169","0.13400221","-0.14518005","","add jelly"
"15:02:18","3062","0.04603526","1.0559732","2.658709","-0.09512639","0.12276292","-0.09702788","","add jelly"
"15:02:18","3063","0.04603526","1.0559732","2.658709","-0.076101065","0.098210335","-0.07762231","","add jelly"
"15:02:18","3064","0.19658817","1.1931694","2.532902","0.048876166","-0.022077322","0.058344483","","add jelly"
"15:02:18","3065","0.19658817","1.1931694","2.532902","0.039101005","-0.01766181","0.046675593","","add jelly"
"15:02:18","3066","0.2741957","1.2491812","2.4404144","0.07609022","-0.08811951","0.09942649","","add jelly"
"15:02:18","3067","0.2741957","1.2491812","2.4404144","0.060872197","-0.070495605","0.07954119","","add jelly"
"15:02:18","3068","0.4687077","1.3334248","2.217062","0.11609268","-0.23507833","0.21924256","","add jelly"
"15:02:18","3069","0.4687077","1.3334248","2.217062","0.09287417","-0.18806267","0.17539403","","add jelly"
"15:02:18","3070","0.27862406","1.2574587","2.3977177","0.01352644","-0.0059256554","-0.011751711","","add jelly"
"15:02:18","3071","0.27862406","1.2574587","2.3977177","0.010821104","-0.0047404766","-0.009401381","","add jelly"
"15:02:18","3072","0.1872937","1.1591009","2.5171032","-0.07002938","0.09171605","-0.080585405","","add jelly"
"15:02:18","3073","0.1872937","1.1591009","2.5171032","-0.05602348","0.07337284","-0.06446834","","add jelly"
"15:02:18","3074","0.25681594","1.1899616","2.4706087","-0.020130277","0.021502733","0.004043132","","add jelly"
"15:02:18","3075","0.25681594","1.1899616","2.4706087","-0.016104221","0.017202139","0.0032345057","","add jelly"
"15:02:18","3076","0.45382303","1.3034332","2.2741125","0.07789397","-0.14343524","0.16019326","","add jelly"
"15:02:18","3077","0.45382303","1.3034332","2.2741125","0.062315226","-0.11474824","0.12815464","","add jelly"
"15:02:19","3078","0.8566424","1.3712046","1.8418905","0.10406935","-0.43757617","0.42477924","","add jelly"
"15:02:19","3079","0.8566424","1.3712046","1.8418905","0.08325553","-0.35006106","0.33982342","","add jelly"
"15:02:19","3080","1.0556258","1.3760473","1.6382688","0.07047856","-0.44294608","0.4310454","","add jelly"
"15:02:19","3081","1.0556258","1.3760473","1.6382688","0.056382895","-0.35435688","0.34483635","","add jelly"
"15:02:19","3082","0.8058287","1.3456035","1.8957044","0.020751238","-0.07753706","0.07603139","","add jelly"
"15:02:19","3083","0.8058287","1.3456035","1.8957044","0.016600966","-0.0620296","0.06082511","","add jelly"
"15:02:19","3084","0.5948212","1.2834128","2.1241734","-0.036471725","0.13315153","-0.12014592","","add jelly"
"15:02:19","3085","0.5948212","1.2834128","2.1241734","-0.029177308","0.10652113","-0.09611678","","add jelly"
"15:02:19","3086","0.6222213","1.3236231","2.080399","0.008826375","0.050197363","-0.054973364","","add jelly"
"15:02:19","3087","0.6222213","1.3236231","2.080399","0.007061124","0.040157795","-0.04397869","","add jelly"
"15:02:19","3088","0.9149927","1.3741016","1.8022543","0.046031713","-0.19038951","0.19903415","","add jelly"
"15:02:19","3089","0.9149927","1.3741016","1.8022543","0.0368253","-0.15231168","0.15922731","","add jelly"
"15:02:19","3090","1.1411843","1.3669482","1.6045163","0.02373755","-0.2800398","0.30833519","","add jelly"
"15:02:19","3091","1.1411843","1.3669482","1.6045163","0.01898992","-0.22403193","0.24666816","","add jelly"
"15:02:19","3092","1.1210356","1.3263857","1.6951729","-0.017258048","-0.10670018","0.18121552","","add jelly"
"15:02:19","3093","1.1210356","1.3263857","1.6951729","-0.013806462","-0.08536017","0.14497244","","add jelly"
"15:02:19","3094","0.8283831","1.2675257","1.973401","-0.058133245","0.15429437","-0.118144035","","add jelly"
"15:02:19","3095","0.8283831","1.2675257","1.973401","-0.046506643","0.1234355","-0.094515204","","add jelly"
"15:02:19","3096","0.8440279","1.3145578","1.8981996","4.2033195E-4","0.03858733","-0.063096285","","add jelly"
"15:02:19","3097","0.8440279","1.3145578","1.8981996","3.362894E-4","0.030869842","-0.050477028","","add jelly"
"15:02:19","3098","0.94719166","1.3563558","1.7891418","0.0337075","-0.062550426","0.042149365","","add jelly"
"15:02:19","3099","0.94719166","1.3563558","1.7891418","0.026965976","-0.050040364","0.03371948","","add jelly"
"15:02:19","3100","0.93969053","1.3860081","1.8217171","0.045294642","-0.013972044","0.020974696","","add jelly"
"15:02:19","3101","0.93969053","1.3860081","1.8217171","0.03623569","-0.011177659","0.01677978","","add jelly"
"15:02:19","3102","1.0729542","1.376748","1.7132674","0.021580338","-0.09570193","0.120034695","","add jelly"
"15:02:19","3103","1.0729542","1.376748","1.7132674","0.017264247","-0.07656157","0.09602773","","add jelly"
"15:02:19","3104","0.7449271","1.2955507","2.0454543","-0.051146388","0.2045002","-0.1855995","","add jelly"
"15:02:19","3105","0.7449271","1.2955507","2.0454543","-0.04091704","0.1636002","-0.14847964","","add jelly"
"15:02:20","3106","0.5765513","1.258428","2.1924381","-0.062431812","0.2484672","-0.25348437","","add jelly"
"15:02:20","3107","0.5765513","1.258428","2.1924381","-0.049945474","0.19877386","-0.20278752","","add jelly"
"15:02:20","3108","0.26366976","1.2761629","2.4382627","-0.025768518","0.3556788","-0.41253528","","add jelly"
"15:02:20","3109","0.26366976","1.2761629","2.4382627","-0.020614862","0.28454304","-0.33002827","","add jelly"
"15:02:20","3110","0.05692738","1.2707016","2.6245623","-0.02086091","0.37667418","-0.4294165","","add jelly"
"15:02:20","3111","0.05692738","1.2707016","2.6245623","-0.016688824","0.3013394","-0.34353322","","add jelly"
"15:02:20","3112","0.0221882","1.2517601","2.6497788","-0.028504252","0.26124477","-0.30261794","","add jelly"
"15:02:20","3113","0.0221882","1.2517601","2.6497788","-0.022803426","0.20899582","-0.24209432","","add jelly"
"15:02:20","3114","0.013106108","1.2407441","2.6521258","-0.027055502","0.1690743","-0.20094113","","add jelly"
"15:02:20","3115","0.013106108","1.2407441","2.6521258","-0.021644354","0.13525939","-0.1607529","","add jelly"
"15:02:20","3116","-0.043400217","1.1076701","2.7113552","-0.12377477","0.15559101","-0.17380738","","add jelly"
"15:02:20","3117","-0.043400217","1.1076701","2.7113552","-0.099019766","0.12447262","-0.13904591","","add jelly"
"15:02:20","3118","-0.055757552","1.0834923","2.7454307","-0.09855807","0.12683845","-0.1211226","","add jelly"
"15:02:20","3119","-0.055757552","1.0834923","2.7454307","-0.078846455","0.10147071","-0.09689808","","add jelly"
"15:02:20","3120","-0.09520544","1.1358814","2.7736754","-0.021165848","0.10377216","-0.109076776","","add jelly"
"15:02:20","3121","-0.09520544","1.1358814","2.7736754","-0.016932726","0.083017826","-0.08726142","","add jelly"
"15:02:20","3122","-0.091385975","1.1583693","2.7601945","0.0044441223","0.05562949","-0.066753566","","add jelly"
"15:02:20","3123","-0.091385975","1.1583693","2.7601945","0.0035552979","0.04450345","-0.053402856","","add jelly"
"15:02:20","3124","-0.0630537","1.0713707","2.7241228","-0.06675458","0.0067453384","-0.020056464","","add jelly"
"15:02:20","3125","-0.0630537","1.0713707","2.7241228","-0.053403616","0.0053961277","-0.016045168","","add jelly"
"15:02:20","3126","0.02871939","1.0060533","2.6690385","-0.09497678","-0.039750576","0.06058234","","add jelly"
"15:02:20","3127","0.02871939","1.0060533","2.6690385","-0.07598138","-0.03180051","0.04846587","","add jelly"
"15:02:20","3128","0.012955306","1.1140349","2.684795","0.025600195","-0.012835264","0.026161429","","add jelly"
"15:02:20","3129","0.012955306","1.1140349","2.684795","0.020480156","-0.010268211","0.020929143","","add jelly"
"15:02:20","3130","-0.038762853","1.1274506","2.723147","0.027116656","0.022467136","-0.024631213","","add jelly"
"15:02:20","3131","-0.038762853","1.1274506","2.723147","0.021693349","0.017973661","-0.01970497","","add jelly"
"15:02:20","3132","-0.08744836","1.0793455","2.7497518","-0.021129489","0.03566289","-0.05471238","","add jelly"
"15:02:20","3133","-0.08744836","1.0793455","2.7497518","-0.016903639","0.02853036","-0.043769907","","add jelly"
"15:02:20","3134","-0.05578474","0.98648345","2.7272382","-0.08781254","0.0048134327","-0.009685032","","add jelly"
"15:02:21","3135","-0.05578474","0.98648345","2.7272382","-0.070250034","0.0038506985","-0.0077480264","","add jelly"
"15:02:21","3136","-0.008030386","1.0385766","2.71187","-0.014525533","-0.009213924","0.032005064","","add jelly"
"15:02:21","3137","-0.008030386","1.0385766","2.71187","-0.011620402","-0.007371187","0.02560405","","add jelly"
"15:02:21","3138","-0.03594784","1.1032194","2.7361467","0.042417884","0.013524532","-0.0018507242","","add jelly"
"15:02:21","3139","-0.03594784","1.1032194","2.7361467","0.033934355","0.010819674","-0.0014805794","","add jelly"
"15:02:21","3140","-0.037068315","1.159609","2.7057462","0.07225919","-0.015664577","-0.0020808429","","add jelly"
"15:02:21","3141","-0.037068315","1.159609","2.7057462","0.057807326","-0.012531519","-0.0016646758","","add jelly"
"15:02:21","3142","-0.019883564","1.0940243","2.6797452","-0.0062218904","-0.030826092","0.012416059","","add jelly"
"15:02:21","3143","-0.019883564","1.0940243","2.6797452","-0.004977584","-0.024660826","0.009932848","","add jelly"
"15:02:21","3144","0.04479475","1.0135139","2.6399384","-0.06839037","-0.05157423","0.05968893","","add jelly"
"15:02:21","3145","0.04479475","1.0135139","2.6399384","-0.054712296","-0.041259527","0.047751144","","add jelly"
"15:02:21","3146","0.082813054","1.0493798","2.6282697","-0.015077114","-0.042342424","0.06861556","","add jelly"
"15:02:21","3147","0.082813054","1.0493798","2.6282697","-0.012061715","-0.033873796","0.05489245","","add jelly"
"15:02:21","3148","0.33656105","1.2539251","2.3923056","0.15398693","-0.21587014","0.24691236","","add jelly"
"15:02:21","3149","0.33656105","1.2539251","2.3923056","0.12318957","-0.17269611","0.1975299","","add jelly"
"15:02:21","3150","0.7332029","1.3077214","2.0564115","0.14158869","-0.40687227","0.4753374","","add jelly"
"15:02:21","3151","0.7332029","1.3077214","2.0564115","0.113271","-0.32549787","0.3802699","","add jelly"
"15:02:21","3152","0.73688185","1.2161821","2.1119807","0.017385364","-0.21594286","0.30715913","","add jelly"
"15:02:21","3153","0.73688185","1.2161821","2.1119807","0.013908267","-0.17275429","0.2457273","","add jelly"
"15:02:21","3154","0.6121596","1.1558253","2.2308328","-0.037158847","-0.043121815","0.09680402","","add jelly"
"15:02:21","3155","0.6121596","1.1558253","2.2308328","-0.029727101","-0.0344975","0.07744324","","add jelly"
"15:02:21","3156","0.36424717","1.1252927","2.3948646","-0.04820776","0.10362744","-0.13637534","","add jelly"
"15:02:21","3157","0.36424717","1.1252927","2.3948646","-0.03856623","0.082901955","-0.10910025","","add jelly"
"15:02:21","3158","0.23427133","1.2240438","2.4840138","0.048147917","0.13764095","-0.19126086","","add jelly"
"15:02:21","3159","0.23427133","1.2240438","2.4840138","0.03851831","0.11011267","-0.15300868","","add jelly"
"15:02:21","3160","0.37017176","1.2223097","2.4077394","0.02942729","0.027070522","-0.013686627","","add jelly"
"15:02:21","3161","0.37017176","1.2223097","2.4077394","0.023541808","0.021656275","-0.010949284","","add jelly"
"15:02:21","3162","0.400248","1.1724253","2.4019828","-0.021074176","0.012719631","0.015301555","","add jelly"
"15:02:21","3163","0.400248","1.1724253","2.4019828","-0.016859412","0.010175705","0.012241244","","add jelly"
"15:02:22","3164","0.31737778","1.0889354","2.451519","-0.08027947","0.047769547","-0.056503177","","add jelly"
"15:02:22","3165","0.31737778","1.0889354","2.451519","-0.06422353","0.038215637","-0.045202553","","add jelly"
"15:02:22","3166","0.25333226","1.2493376","2.4549232","0.07694292","0.03329587","-0.08739847","","add jelly"
"15:02:22","3167","0.25333226","1.2493376","2.4549232","0.061554313","0.0266366","-0.06991878","","add jelly"
"15:02:22","3168","0.37176207","1.2599175","2.4011083","0.05770743","-0.021742582","0.038808823","","add jelly"
"15:02:22","3169","0.37176207","1.2599175","2.4011083","0.046165943","-0.017394066","0.031047046","","add jelly"
"15:02:22","3170","0.40117878","1.1940483","2.3961015","-0.015762687","-0.017920732","0.048371017","","add jelly"
"15:02:22","3171","0.40117878","1.1940483","2.3961015","-0.012610078","-0.014336586","0.038696826","","add jelly"
"15:02:22","3172","0.3070161","1.0707753","2.470283","-0.108706474","0.04787588","-0.044372678","","add jelly"
"15:02:22","3173","0.3070161","1.0707753","2.470283","-0.0869652","0.038300753","-0.035498142","","add jelly"
"15:02:22","3174","0.14786631","1.0844786","2.577926","-0.058609486","0.11675501","-0.15571836","","add jelly"
"15:02:22","3175","0.14786631","1.0844786","2.577926","-0.046887636","0.093404055","-0.12457469","","add jelly"
"15:02:22","3176","0.17817684","1.2329983","2.5531604","0.08130562","0.0549109","-0.075411335","","add jelly"
"15:02:22","3177","0.17817684","1.2329983","2.5531604","0.06504452","0.04392886","-0.060329065","","add jelly"
"15:02:22","3178","0.31511152","1.2433163","2.4438164","0.06028998","-0.052332163","0.061284482","","add jelly"
"15:02:22","3179","0.31511152","1.2433163","2.4438164","0.04823196","-0.041865826","0.049027592","","add jelly"
"15:02:22","3180","0.45000538","1.1597669","2.3570619","-0.028253913","-0.10289621","0.14713717","","add jelly"
"15:02:22","3181","0.45000538","1.1597669","2.3570619","-0.022603154","-0.082316875","0.117709726","","add jelly"
"15:02:22","3182","0.3546059","1.0798767","2.4202702","-0.08199477","-0.015286922","0.017848194","","add jelly"
"15:02:22","3183","0.3546059","1.0798767","2.4202702","-0.065595865","-0.012229443","0.014278561","","add jelly"
"15:02:22","3184","0.21408477","1.1759087","2.5090404","0.024348974","0.061232567","-0.10099408","","add jelly"
"15:02:22","3185","0.21408477","1.1759087","2.5090404","0.019479156","0.048985958","-0.08079526","","add jelly"
"15:02:22","3186","0.1920741","1.2196438","2.5427406","0.05057144","0.066149","-0.08224474","","add jelly"
"15:02:22","3187","0.1920741","1.2196438","2.5427406","0.04045713","0.05291915","-0.065795794","","add jelly"
"15:02:22","3188","0.31896278","1.2129052","2.4713721","0.026974797","-0.014759541","0.04887432","","add jelly"
"15:02:22","3189","0.31896278","1.2129052","2.4713721","0.021579862","-0.01180768","0.039099455","","add jelly"
"15:02:22","3190","0.33618593","1.095354","2.466829","-0.0767771","-0.013080597","0.04505807","","add jelly"
"15:02:22","3191","0.33618593","1.095354","2.466829","-0.061421633","-0.01046443","0.036046445","","add jelly"
"15:02:23","3192","0.12191687","1.0261786","2.614016","-0.104477525","0.1093781","-0.1425781","","add jelly"
"15:02:23","3193","0.12191687","1.0261786","2.614016","-0.08358204","0.08750248","-0.114062466","","add jelly"
"15:02:23","3194","0.044181645","1.0759546","2.6737845","-0.027044892","0.11781669","-0.15343815","","add jelly"
"15:02:23","3195","0.044181645","1.0759546","2.6737845","-0.02163589","0.0942533","-0.12275052","","add jelly"
"15:02:23","3196","-5.39E-04","1.104573","2.7612119","0.005586028","0.1453445","-0.13397695","","add jelly"
"15:02:23","3197","-5.39E-04","1.104573","2.7612119","0.0044687986","0.11627555","-0.10718156","","add jelly"
"15:02:23","3198","0.17588826","1.0600505","2.6439886","-0.03204298","-7.581711E-4","0.055396557","","add jelly"
"15:02:23","3199","0.17588826","1.0600505","2.6439886","-0.025634408","-6.0653687E-4","0.044317245","","add jelly"
"15:02:23","3200","0.19677828","0.945865","2.5823908","-0.111855924","-0.04976344","0.05216582","","add jelly"
"15:02:23","3201","0.19677828","0.945865","2.5823908","-0.08948475","-0.039810658","0.041732654","","add jelly"
"15:02:23","3202","0.115337364","0.94154966","2.6165786","-0.0750401","-0.0044982433","-0.031766616","","add jelly"
"15:02:23","3203","0.115337364","0.94154966","2.6165786","-0.06003213","-0.00359869","-0.025413297","","add jelly"
"15:02:23","3204","0.008092312","1.0932295","2.698002","0.07331824","0.062259912","-0.10612667","","add jelly"
"15:02:23","3205","0.008092312","1.0932295","2.698002","0.058654547","0.049808025","-0.08490134","","add jelly"
"15:02:23","3206","-0.011513091","1.0707263","2.7826285","0.028921008","0.10754752","-0.0836054","","add jelly"
"15:02:23","3207","-0.011513091","1.0707263","2.7826285","0.023136735","0.086037874","-0.066884324","","add jelly"
"15:02:23","3208","0.021440297","0.95733","2.8004332","-0.07220769","0.08307409","-0.027144749","","add jelly"
"15:02:23","3209","0.021440297","0.95733","2.8004332","-0.0577662","0.06645918","-0.021715797","","add jelly"
"15:02:23","3210","-0.003846374","0.863257","2.8295343","-0.121471405","0.0764482","-0.037601974","","add jelly"
