"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:01:09","1091","0.3589041","0.9328046","2.6050148","0.007656932","0.0021493435","-0.004311472","","scoop and add coffee"
"15:01:09","1092","0.35917476","0.9372358","2.6042297","0.009670496","0.0010914803","-0.003232658","","scoop and add coffee"
"15:01:09","1093","0.35917476","0.9372358","2.6042297","0.007736385","8.7308884E-4","-0.0025861263","","scoop and add coffee"
"15:01:09","1094","0.34284806","0.93030685","2.6210606","6.4593554E-4","0.014163256","-0.015130252","","scoop and add coffee"
"15:01:09","1095","0.34284806","0.93030685","2.6210606","5.1671267E-4","0.011330605","-0.012104183","","scoop and add coffee"
"15:01:09","1096","0.3009397","0.85015386","2.66887","-0.06370902","0.04731202","-0.04321003","","scoop and add coffee"
"15:01:09","1097","0.3009397","0.85015386","2.66887","-0.050967216","0.037849665","-0.03456801","","scoop and add coffee"
"15:01:09","1098","0.37955448","0.69228953","2.6202328","-0.16706526","-0.008630037","0.0352374","","scoop and add coffee"
"15:01:09","1099","0.37955448","0.69228953","2.6202328","-0.13365221","-0.006903887","0.028189927","","scoop and add coffee"
"15:01:09","1100","0.4769104","0.6287273","2.5514","-0.15777159","-0.060589314","0.10043669","","scoop and add coffee"
"15:01:09","1101","0.4769104","0.6287273","2.5514","-0.1262173","-0.04847145","0.080349326","","scoop and add coffee"
"15:01:09","1102","0.52421176","0.67351985","2.5269172","-0.06513977","-0.058363438","0.10212052","","scoop and add coffee"
"15:01:09","1103","0.52421176","0.67351985","2.5269172","-0.052111864","-0.04669094","0.08169639","","scoop and add coffee"
"15:01:09","1104","0.5316557","0.70632267","2.5270672","-0.015447259","-0.037232876","0.07131228","","scoop and add coffee"
"15:01:09","1105","0.5316557","0.70632267","2.5270672","-0.012357831","-0.02978611","0.05704981","","scoop and add coffee"
"15:01:10","1106","0.61456764","0.78348356","2.463732","0.05184239","-0.074496984","0.11196935","","scoop and add coffee"
"15:01:10","1107","0.61456764","0.78348356","2.463732","0.041473925","-0.059597492","0.08957547","","scoop and add coffee"
"15:01:10","1108","0.70940334","0.8190746","2.388715","0.061651945","-0.10769153","0.14752895","","scoop and add coffee"
"15:01:10","1109","0.70940334","0.8190746","2.388715","0.049321532","-0.08615327","0.11802316","","scoop and add coffee"
"15:01:10","1110","0.7853342","0.8861667","2.3809462","0.09313089","-0.075137615","0.15516323","","scoop and add coffee"
"15:01:10","1111","0.7853342","0.8861667","2.3809462","0.07450467","-0.060110092","0.12413061","","scoop and add coffee"
"15:01:10","1112","0.8128394","0.93259114","2.4231215","0.096743286","-0.014347792","0.121308625","","scoop and add coffee"
"15:01:10","1113","0.8128394","0.93259114","2.4231215","0.077394664","-0.011478186","0.09704691","","scoop and add coffee"
"15:01:10","1114","0.7337453","1.0486801","2.644364","0.15478688","0.16781163","0.014362276","","scoop and add coffee"
"15:01:10","1115","0.7337453","1.0486801","2.644364","0.12382954","0.13424921","0.011489809","","scoop and add coffee"
"15:01:10","1116","0.3748468","0.9279041","3.032831","0.0024428368","0.41817284","-0.27792695","","scoop and add coffee"
"15:01:10","1117","0.3748468","0.9279041","3.032831","0.001954317","0.33453822","-0.22234157","","scoop and add coffee"
"15:01:10","1118","0.23727225","0.7258884","3.138538","-0.16004914","0.35219622","-0.28793287","","scoop and add coffee"
"15:01:10","1119","0.23727225","0.7258884","3.138538","-0.1280393","0.28175712","-0.2303463","","scoop and add coffee"
"15:01:10","1120","0.23071605","0.7118603","3.1403348","-0.1136539","0.22684312","-0.189522","","scoop and add coffee"
"15:01:10","1121","0.23071605","0.7118603","3.1403348","-0.09092313","0.18147445","-0.15161759","","scoop and add coffee"
"15:01:10","1122","0.2500252","0.6701795","3.126575","-0.106083155","0.13417172","-0.10584676","","scoop and add coffee"
"15:01:10","1123","0.2500252","0.6701795","3.126575","-0.084866524","0.107337475","-0.08467743","","scoop and add coffee"
"15:01:10","1124","0.24974686","0.6120397","3.129835","-0.114405036","0.08847785","-0.06796464","","scoop and add coffee"
"15:01:10","1125","0.24974686","0.6120397","3.129835","-0.091524005","0.070782185","-0.054371715","","scoop and add coffee"
"15:01:10","1126","0.2511714","0.5167385","-3.1376336","-0.14946014","-4.957349","-0.042357743","","scoop and add coffee"
"15:01:10","1127","0.2511714","0.5167385","-3.1376336","-0.11956817","-3.9658792","-0.033886194","","scoop and add coffee"
"15:01:10","1128","0.23603864","0.45799735","-3.1116874","-0.14264742","-3.1519465","-0.039215162","","scoop and add coffee"
"15:01:10","1129","0.23603864","0.45799735","-3.1116874","-0.11411795","-2.5215573","-0.031372115","","scoop and add coffee"
"15:01:10","1130","0.21625455","0.33741197","-3.0757089","-0.18776265","-1.9884629","-0.04092498","","scoop and add coffee"
"15:01:10","1131","0.21625455","0.33741197","-3.0757089","-0.15021011","-1.5907704","-0.032739982","","scoop and add coffee"
"15:01:10","1132","0.1953373","0.2512041","-3.0525022","-0.18913439","-1.254051","-0.04292579","","scoop and add coffee"
"15:01:10","1133","0.1953373","0.2512041","-3.0525022","-0.15130752","-1.0032408","-0.034340635","","scoop and add coffee"
"15:01:10","1134","0.19567353","0.21865654","-3.0476017","-0.14708406","-0.7986722","-0.02720353","","scoop and add coffee"
